,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-11,"[2, 1, 2, 3, 0, 0, 2, 0, 6, 6, 6, 10]",-632,0.1,Miss
1,2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-20,"[3, 2, 1, 4, 0, 0, 5, 0, 0, 0, 6, 10]",-931,0.1,0
2,3,0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-121,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-20,0.1,Miss
3,4,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-101,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-21,0.1,1
4,5,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-11,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-111,0.1,Miss
5,6,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-101,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-21,0.1,1
6,7,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-21,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-101,0.1,0
7,8,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-21,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-11,0.1,1
8,9,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-21,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-11,0.1,Miss
9,10,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-21,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-111,0.1,Miss
10,11,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-21,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-111,0.1,0
11,12,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-21,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-111,0.1,0
12,13,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-21,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-11,0.1,1
13,14,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-11,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-111,0.1,0
14,15,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-11,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-31,0.1,0
15,16,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-31,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1]",-41,0.1,0
16,17,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-31,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1]",-41,0.1,0
17,18,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-31,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1]",-22,0.1,1
18,19,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1]",-22,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-31,0.1,Miss
19,20,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-31,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1]",-22,0.1,1
20,21,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-31,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-31,0.1,Draw
21,22,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-31,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-31,0.1,Draw
22,23,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-31,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-31,0.1,Draw
23,24,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-31,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-31,0.1,Draw
24,25,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-31,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-31,0.1,Draw
25,26,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-31,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-31,0.1,Draw
26,27,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-31,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-31,0.1,Draw
