,labelled data,weights,regret
0,50,"[53.14285714285714, 20.000999999999994, 43.5, 61.0, 0.001, 20.000999999999998, 33.83433333333333, 39.33333333333333, 5.001, 9.167666666666666, 60.5, 31.16766666666667]",0.02022984501467883
1,100,"[78.97619047619045, 26.00099999999999, 93.5, 121.0, 0.001, 60.001000000000005, 42.66766666666667, 79.33333333333333, 0.001, 14.001000000000001, 82.76190476190477, 56.167666666666676]",0.00773092586918723
