,labelled data,weights,regret
0,50,"[0.001, 5.0009999999999994, 7.5, 0.001, 1.5, 4.0009999999999994, 6.5, 5.0009999999999994, 2.001, 5.5, 0.001, 1.501]",0.11742667825270703
1,100,"[3.001, 9.501, 9.0, 0.5009999999999999, 2.501, 8.501, 5.5, 9.001, 1.501, 9.5, 0.5009999999999999, 2.001]",0.15521737117398535
