,labelled data,weights,regret
0,50,"[1.5, 1.5, 2.25, 0.8333333333333333, 1.0, 1.5, 0.5, 2.0, 0.001, 2.0, 1.5, 0.251]",19.195568863845732
1,100,"[1.5, 1.5, 2.25, 0.8333333333333333, 1.0, 1.5, 0.5, 2.0, 0.4176666666666667, 2.5, 1.5, 0.251]",22.633390512237167
