,iter,time exp 1,time exp 2
0,1,0.4954559803009033,0.20066547393798828
1,2,0.8431649208068848,0.22133612632751465
2,3,0.4480915069580078,1.5670340061187744
3,4,0.3888559341430664,1.7382218837738037
4,5,0.26637697219848633,0.8665251731872559
5,6,0.27771902084350586,1.5313982963562012
6,7,0.2824428081512451,0.6948180198669434
7,8,0.5497734546661377,2.9365062713623047
8,9,2.758354663848877,1.3927860260009766
9,10,0.8508813381195068,10.215843677520752
10,11,0.6443257331848145,1.6825549602508545
11,12,0.9686243534088135,1.1149592399597168
12,13,0.8740386962890625,8.695927619934082
13,14,0.5841763019561768,0.6662628650665283
14,15,0.711768388748169,5.976759433746338
15,16,0.4271676540374756,0.9194843769073486
16,17,0.5715160369873047,1.6097588539123535
17,18,0.7736597061157227,0.48349785804748535
18,19,3.3161706924438477,5.482455015182495
19,20,1.330129861831665,10.747510433197021
20,21,3.73649525642395,7.159231662750244
21,22,2.2667315006256104,3.316617965698242
22,23,0.806682825088501,0.8645095825195312
23,24,1.9218668937683105,2.0670087337493896
24,25,5.558690309524536,25.39587092399597
25,26,0.7902557849884033,2.538862466812134
26,27,2.2471415996551514,1.0807011127471924
27,28,1.2697992324829102,3.494163751602173
28,29,1.1492509841918945,1.8337421417236328
29,30,3.390383720397949,3.174717664718628
30,31,1.2459180355072021,1.0216412544250488
31,32,1.811774730682373,3.5841033458709717
32,33,1.908729076385498,2.907773733139038
33,34,0.7710390090942383,12.8806631565094
34,35,1.1059038639068604,0.9233791828155518
35,36,2.439398765563965,17.020517587661743
36,37,85.7564799785614,148.11689043045044
37,38,2.836164951324463,23.55669856071472
38,39,5.910468101501465,30.099217891693115
39,40,1.9574759006500244,31.649022817611694
40,41,0.5843026638031006,8.626478910446167
41,42,1.2377197742462158,1.0623729228973389
42,43,0.7073352336883545,1.5599400997161865
43,44,0.6859853267669678,2.1975159645080566
44,45,0.5394256114959717,2.6068103313446045
45,46,2.2908947467803955,1.621462106704712
46,47,0.5930359363555908,2.0368969440460205
47,48,0.9499719142913818,10.123621225357056
48,49,0.6949176788330078,7.895712614059448
49,50,0.9688835144042969,15.718496799468994
50,51,0.5683212280273438,8.556263208389282
51,52,2.3463337421417236,20.88545036315918
52,53,0.5214207172393799,2.9086813926696777
53,54,1.2330536842346191,3.2459299564361572
54,55,2.5056426525115967,2.972904920578003
55,56,0.4990720748901367,4.592900991439819
56,57,0.9473652839660645,1.0857958793640137
57,58,0.5920748710632324,1.4121720790863037
58,59,0.3273351192474365,1.5674936771392822
59,60,0.29432177543640137,0.8772614002227783
60,61,1.499678373336792,3.2855758666992188
61,62,0.5928692817687988,1.030796766281128
62,63,0.5728745460510254,2.888333559036255
63,64,1.3376026153564453,2.928370475769043
64,65,0.5269322395324707,0.9016261100769043
65,66,0.4795207977294922,4.449254512786865
66,67,0.4249756336212158,0.774878740310669
67,68,0.3726060390472412,1.1044650077819824
68,69,1.4542968273162842,1.9120597839355469
69,70,0.4365088939666748,2.1793766021728516
70,71,0.6039133071899414,1.8018107414245605
71,72,1.3652269840240479,1.497236728668213
72,73,0.8484327793121338,4.102897882461548
73,74,0.9583966732025146,0.7436115741729736
74,75,0.5925660133361816,4.092701435089111
75,76,0.4564018249511719,4.086627721786499
76,77,0.8524210453033447,2.472832202911377
77,78,0.5554308891296387,0.8740103244781494
78,79,0.9105517864227295,3.328873872756958
79,80,0.664409875869751,0.9612619876861572
80,81,0.6066305637359619,2.4898407459259033
81,82,0.6518299579620361,2.2231931686401367
82,83,3.851670265197754,7.504085063934326
83,84,0.5465285778045654,5.516692399978638
84,85,2.537210464477539,1.416931390762329
85,86,1.5649611949920654,1.409203290939331
86,87,0.8627865314483643,2.0108542442321777
87,88,0.6435823440551758,6.3027262687683105
88,89,0.6331677436828613,0.49502110481262207
89,90,0.79134202003479,5.878385066986084
90,91,0.7748095989227295,2.9175422191619873
91,92,0.4302499294281006,4.662970304489136
92,93,1.034400224685669,3.8772685527801514
93,94,0.7256264686584473,2.167715311050415
94,95,2.0963633060455322,5.515976190567017
95,96,14.768451929092407,24.552549600601196
96,97,0.7973451614379883,1.912688970565796
97,98,1.2607007026672363,5.3937578201293945
98,99,0.7411148548126221,1.5682778358459473
99,100,0.7240347862243652,4.693138837814331
100,101,1.8308477401733398,9.30695629119873
