,labelled data,weights,regret
0,50,"[5.0009999999999994, 5.0, 2.001, 1.0, 1.001, 2.0, 2.001, 4.0, 0.001, 5.0009999999999994, 1.0, 1.001]",37.93094243242397
1,100,"[7.0009999999999994, 5.0, 5.0009999999999994, 0.001, 2.001, 3.0, 3.001, 8.0, 0.001, 7.0009999999999994, 3.0, 1.6676666666666664]",30.39803019138453
