,labelled data,weights,regret
0,50,"[4.553571428571429, 2.617666666666666, 5.1, 2.001, 0.001, 3.0009999999999994, 3.8509999999999995, 3.767666666666667, 0.3343333333333333, 0.6795714285714287, 6.416666666666667, 2.75]",0.0015705488060771846
1,100,"[7.195238095238095, 1.8843333333333327, 5.966666666666667, 7.0009999999999994, 0.001, 9.001, 3.1343333333333336, 6.767666666666667, 0.5009999999999999, 1.5510000000000002, 10.616666666666667, 0.5833333333333337]",0.018066647461151806
