,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-41.040000000000006,"[10, 0, 15, 1, 0, 1, 8, 8, 8, 4, 4, 4]",-1151.19,0.5,0
1,2,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-41.040000000000006,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-240.13,0.5,Miss
2,3,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-240.13,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-141.13,0.5,1
3,4,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-141.13,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-240.13,0.5,0
4,5,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-141.13,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-241.22,0.5,0
5,6,0,"[1, 3, 0, 0, 1, 0, 2, 1, 2, 0, 1, 1]",-141.15,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-241.22,0.5,0
6,7,0,"[1, 4, 3, 0, 1, 0, 2, 1, 3, 0, 1, 0]",-141.19,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-241.22,0.5,0
7,8,0,"[2, 4, 0, 0, 1, 0, 3, 0, 1, 2, 0, 0]",-241.23999999999998,"[1, 6, 4, 0, 1, 0, 6, 1, 1, 1, 0, 0]",-161.21999999999997,0.5,1
8,9,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-141.13,"[1, 6, 0, 0, 1, 0, 4, 0, 1, 1, 0, 1]",-171.14999999999998,0.5,0
9,10,0,"[1, 6, 4, 0, 1, 0, 6, 1, 1, 1, 0, 0]",-161.21999999999997,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-241.22,0.5,0
10,11,0,"[1, 5, 0, 0, 1, 0, 4, 0, 1, 1, 0, 0]",-151.14999999999998,"[1, 7, 0, 0, 1, 0, 7, 0, 0, 1, 0, 0]",-171.17,0.5,0
11,12,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-41.040000000000006,"[0, 6, 0, 0, 1, 0, 5, 0, 1, 0, 0, 0]",-61.059999999999995,0.5,0
12,13,0,"[1, 2, 6, 0, 1, 0, 1, 2, 3, 1, 0, 1]",-131.22,"[2, 2, 4, 0, 1, 0, 2, 2, 2, 2, 0, 0]",-221.3,0.5,0
13,14,0,"[2, 2, 4, 0, 1, 0, 2, 2, 2, 2, 0, 0]",-221.3,"[2, 2, 2, 0, 1, 0, 2, 2, 2, 1, 1, 1]",-231.28000000000003,0.5,Miss
14,15,0,"[3, 3, 0, 0, 1, 0, 2, 2, 3, 0, 3, 1]",-341.36999999999995,"[2, 4, 2, 0, 1, 0, 2, 1, 3, 2, 0, 1]",-251.28,0.5,1
15,16,0,"[2, 4, 0, 0, 1, 0, 2, 1, 3, 0, 2, 0]",-241.26,"[2, 5, 0, 0, 1, 0, 5, 1, 2, 0, 2, 0]",-251.28,0.5,0
16,17,0,"[2, 3, 6, 0, 1, 0, 2, 2, 3, 0, 2, 0]",-231.33,"[2, 3, 9, 0, 1, 0, 2, 4, 2, 0, 2, 0]",-231.37,0.5,Draw
17,18,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-41.040000000000006,"[0, 6, 0, 0, 1, 0, 5, 0, 1, 0, 0, 0]",-61.059999999999995,0.5,0
18,19,0,"[1, 0, 10, 0, 1, 0, 4, 2, 4, 0, 1, 1]",-111.3,"[2, 0, 6, 0, 1, 0, 2, 2, 4, 1, 1, 1]",-211.34,0.5,0
19,20,0,"[3, 2, 7, 0, 1, 0, 3, 2, 3, 0, 3, 0]",-321.44999999999993,"[2, 2, 11, 0, 1, 0, 3, 4, 3, 0, 2, 0]",-221.41,0.5,1
20,21,0,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 1]",-341.33,"[1, 0, 20, 0, 1, 0, 3, 4, 4, 1, 0, 0]",-101.41000000000001,0.5,1
21,22,0,"[1, 4, 10, 0, 1, 0, 4, 3, 3, 0, 1, 0]",-141.29999999999998,"[0, 3, 23, 0, 1, 0, 5, 5, 5, 0, 0, 0]",-31.380000000000003,0.5,1
22,23,0,"[1, 4, 4, 0, 1, 0, 2, 1, 3, 0, 1, 0]",-141.2,"[1, 3, 31, 0, 1, 0, 2, 2, 3, 0, 1, 0]",-131.48000000000002,0.5,1
23,24,0,"[0, 3, 24, 0, 1, 0, 5, 6, 4, 0, 0, 0]",-31.389999999999997,"[1, 3, 0, 0, 1, 0, 2, 1, 2, 0, 1, 1]",-141.15,0.5,0
24,25,0,"[1, 3, 3, 0, 1, 0, 2, 2, 4, 0, 1, 0]",-131.21,"[0, 3, 31, 0, 1, 0, 6, 4, 5, 0, 0, 0]",-31.459999999999997,0.5,1
25,26,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-41.040000000000006,"[0, 3, 30, 0, 1, 0, 2, 3, 3, 0, 0, 0]",-31.380000000000003,0.5,1
26,27,0,"[0, 1, 24, 0, 1, 0, 4, 5, 5, 0, 0, 0]",-11.38,"[0, 0, 37, 0, 1, 0, 5, 6, 5, 0, 0, 0]",-1.5300000000000002,0.5,1
27,28,0,"[0, 2, 16, 0, 1, 0, 3, 4, 2, 0, 0, 0]",-21.25,"[0, 2, 35, 0, 1, 0, 3, 2, 3, 0, 0, 0]",-21.430000000000003,0.5,Draw
28,29,0,"[0, 1, 22, 0, 1, 0, 4, 4, 4, 0, 0, 0]",-11.339999999999998,"[0, 0, 37, 0, 1, 0, 5, 7, 4, 0, 0, 0]",-1.5300000000000002,0.5,Miss
29,30,0,"[0, 3, 8, 0, 1, 0, 3, 3, 3, 0, 0, 0]",-31.17,"[0, 3, 9, 0, 1, 0, 3, 4, 2, 0, 0, 0]",-31.18,0.5,0
30,31,0,"[0, 2, 15, 0, 1, 0, 3, 4, 2, 0, 0, 0]",-21.24,"[0, 2, 14, 0, 1, 0, 3, 4, 4, 0, 0, 0]",-21.25,0.5,Draw
31,32,0,"[0, 2, 16, 0, 1, 0, 4, 4, 3, 0, 0, 0]",-21.27,"[0, 3, 19, 0, 1, 0, 3, 4, 3, 0, 0, 0]",-31.290000000000003,0.5,0
32,33,0,"[0, 3, 9, 0, 1, 0, 3, 4, 2, 0, 0, 0]",-31.18,"[0, 1, 23, 0, 1, 0, 5, 4, 3, 0, 0, 0]",-11.35,0.5,1
33,34,0,"[0, 2, 22, 0, 1, 0, 4, 3, 3, 0, 0, 0]",-21.32,"[0, 1, 25, 0, 1, 0, 5, 5, 3, 0, 0, 0]",-11.38,0.5,1
34,35,0,"[0, 1, 26, 0, 1, 0, 5, 5, 4, 0, 0, 0]",-11.4,"[0, 2, 21, 0, 1, 0, 4, 4, 3, 0, 0, 0]",-21.32,0.5,0
35,36,0,"[0, 0, 24, 0, 1, 0, 4, 4, 5, 0, 0, 0]",-1.37,"[0, 0, 41, 0, 1, 0, 4, 5, 4, 0, 0, 0]",-1.5400000000000003,0.5,Draw
36,37,0,"[0, 0, 21, 0, 1, 0, 4, 4, 2, 0, 0, 0]",-1.31,"[0, 1, 44, 0, 1, 0, 3, 4, 2, 0, 0, 0]",-11.529999999999998,0.5,0
37,38,0,"[0, 3, 6, 0, 1, 0, 2, 1, 2, 0, 0, 0]",-31.11,"[0, 2, 17, 0, 1, 0, 3, 3, 3, 0, 0, 0]",-21.260000000000005,0.5,1
38,39,0,"[0, 0, 20, 0, 1, 0, 4, 5, 4, 0, 0, 0]",-1.33,"[0, 0, 20, 0, 1, 0, 4, 4, 6, 0, 0, 0]",-1.34,0.5,Draw
39,40,0,"[0, 1, 25, 0, 1, 0, 3, 5, 5, 0, 0, 0]",-11.38,"[0, 1, 21, 0, 1, 0, 4, 3, 4, 0, 0, 0]",-11.319999999999999,0.5,Draw
40,41,0,"[0, 1, 21, 0, 1, 0, 4, 3, 4, 0, 0, 0]",-11.319999999999999,"[0, 1, 22, 0, 1, 0, 4, 4, 3, 0, 0, 0]",-11.329999999999998,0.5,Draw
41,42,0,"[0, 2, 10, 0, 1, 0, 3, 2, 2, 0, 0, 0]",-21.17,"[0, 1, 25, 0, 1, 0, 5, 6, 3, 0, 0, 0]",-11.39,0.5,1
42,43,0,"[0, 0, 19, 0, 1, 0, 2, 4, 2, 0, 0, 0]",-1.27,"[0, 0, 17, 0, 1, 0, 2, 8, 8, 0, 0, 0]",-1.35,0.5,Draw
43,44,0,"[0, 0, 23, 0, 1, 0, 4, 5, 3, 0, 0, 0]",-1.35,"[0, 0, 44, 0, 1, 0, 4, 4, 8, 0, 0, 0]",-1.6,0.5,Draw
44,45,0,"[0, 1, 18, 0, 1, 0, 3, 4, 2, 0, 0, 0]",-11.269999999999998,"[0, 1, 17, 0, 1, 0, 3, 8, 8, 0, 0, 0]",-11.36,0.5,Draw
45,46,0,"[0, 2, 6, 0, 1, 0, 2, 2, 2, 0, 0, 0]",-21.119999999999997,"[0, 2, 45, 0, 1, 0, 5, 8, 1, 0, 0, 0]",-21.59,0.5,Draw
46,47,0,"[0, 0, 19, 0, 1, 0, 3, 3, 3, 0, 0, 0]",-1.28,"[0, 0, 46, 0, 1, 0, 3, 8, 2, 0, 0, 0]",-1.59,0.5,Draw
47,48,0,"[0, 2, 13, 0, 1, 0, 3, 3, 3, 0, 0, 0]",-21.220000000000002,"[0, 2, 45, 0, 1, 0, 3, 8, 2, 0, 0, 0]",-21.58,0.5,Draw
48,49,0,"[1, 0, 10, 0, 1, 0, 2, 2, 4, 0, 1, 0]",-101.27999999999999,"[1, 0, 50, 0, 1, 0, 2, 8, 2, 0, 1, 0]",-101.71999999999998,0.5,0
49,50,0,"[0, 1, 16, 0, 1, 0, 3, 3, 2, 0, 0, 0]",-11.239999999999998,"[0, 1, 15, 0, 1, 0, 4, 3, 8, 0, 0, 0]",-11.299999999999999,0.5,0
50,51,0,"[1, 0, 13, 0, 1, 0, 3, 2, 4, 0, 1, 0]",-101.32,"[1, 0, 14, 0, 1, 0, 2, 3, 4, 0, 1, 0]",-101.33,0.5,Draw
51,52,0,"[0, 1, 14, 0, 1, 0, 2, 3, 3, 0, 0, 0]",-11.219999999999999,"[0, 1, 16, 0, 1, 0, 3, 3, 2, 0, 0, 0]",-11.239999999999998,0.5,Draw
52,53,0,"[1, 0, 11, 0, 1, 0, 2, 3, 3, 0, 1, 0]",-101.28999999999999,"[1, 0, 15, 0, 1, 0, 2, 4, 2, 0, 1, 0]",-101.33,0.5,Draw
53,54,0,"[0, 1, 16, 0, 1, 0, 4, 3, 2, 0, 0, 0]",-11.249999999999998,"[0, 2, 13, 0, 1, 0, 3, 2, 2, 0, 0, 0]",-21.2,0.5,0
54,55,0,"[1, 0, 10, 0, 1, 0, 2, 2, 4, 1, 0, 0]",-101.27999999999999,"[1, 0, 14, 0, 1, 0, 2, 3, 3, 1, 0, 0]",-101.32,0.5,Draw
55,56,0,"[0, 1, 14, 0, 1, 0, 3, 2, 4, 0, 0, 0]",-11.229999999999999,"[0, 1, 16, 0, 1, 0, 3, 3, 3, 0, 0, 0]",-11.249999999999998,0.5,Draw
56,57,0,"[1, 3, 5, 0, 1, 0, 2, 1, 3, 0, 0, 1]",-141.11,"[1, 3, 8, 0, 1, 0, 8, 5, 2, 0, 0, 1]",-141.23000000000005,0.5,Draw
57,58,0,"[1, 3, 11, 0, 1, 0, 4, 5, 4, 1, 0, 0]",-131.34,"[1, 3, 0, 0, 1, 0, 2, 1, 2, 0, 1, 1]",-141.15,0.5,0
58,59,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-141.13,"[1, 3, 0, 0, 1, 0, 2, 1, 2, 0, 1, 1]",-141.15,0.5,Draw
59,60,0,"[1, 3, 0, 0, 1, 0, 2, 1, 2, 0, 1, 1]",-141.15,"[2, 3, 2, 0, 1, 0, 2, 1, 2, 1, 0, 1]",-241.17000000000002,0.5,0
60,61,0,"[1, 4, 5, 0, 1, 0, 2, 1, 3, 0, 1, 0]",-141.21,"[1, 4, 4, 0, 1, 0, 2, 1, 4, 0, 1, 0]",-141.20999999999998,0.5,Draw
61,62,0,"[1, 4, 4, 0, 1, 0, 3, 2, 2, 1, 0, 0]",-141.21,"[1, 4, 3, 0, 1, 0, 3, 3, 2, 1, 0, 0]",-141.21,0.5,Draw
62,63,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-41.040000000000006,"[0, 6, 0, 0, 1, 0, 5, 0, 1, 0, 0, 0]",-61.059999999999995,0.5,0
63,64,0,"[2, 2, 2, 0, 1, 0, 2, 2, 4, 1, 1, 1]",-231.3,"[2, 2, 11, 0, 1, 0, 3, 5, 3, 1, 1, 1]",-231.42000000000002,0.5,Draw
64,65,0,"[2, 2, 15, 0, 1, 0, 4, 8, 3, 1, 1, 1]",-231.5,"[2, 2, 14, 0, 1, 0, 4, 6, 4, 1, 1, 1]",-231.47999999999996,0.5,Draw
65,66,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-141.13,"[1, 4, 8, 0, 1, 0, 4, 5, 1, 1, 0, 1]",-151.28,0.5,0
66,67,0,"[2, 2, 2, 0, 1, 0, 2, 2, 2, 1, 1, 1]",-231.28000000000003,"[2, 0, 24, 0, 1, 0, 6, 6, 5, 1, 0, 2]",-221.51000000000002,0.5,1
