,labelled data,weights,regret
0,50,"[3.5833333333333286, 66.66766666666666, 38.05128205128205, 21.0, 10.000999999999998, 80.001, 54.66766666666666, 37.501, 48.33433333333333, 0.001, 70.41666666666666, 0.001]",1.9298205570664904
1,100,"[0.001, 74.83433333333333, 50.55128205128205, 31.0, 10.001, 140.001, 94.33433333333333, 77.501, 39.16766666666667, 0.001, 151.75, 15.001]",0.5302019416045811
