,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,0.5,-0.5,0.28846153846153844,1.0,1.0,-1.0,0.75,0.75,1.0,0.5,0.5,0.5,Difference
2,1.25,0.75,1.1442307692307692,1.5,1.5,0.5,1.375,1.375,1.5,1.25,1.25,1.25,Final
3,1.25,0.75,1.1442307692307692,1.5,1.5,0.5,1.375,1.375,1.5,1.25,1.25,1.25,Starting
4,-0.2,0.25,0.0,0.0,-1.0,1.0,0.125,0.25,-0.125,-0.5,0.0,-0.125,Difference
5,1.15,0.875,1.1442307692307692,1.5,1.0,1.0,1.4375,1.5,1.4375,1.0,1.25,1.1875,Final
6,1.15,0.875,1.1442307692307692,1.5,1.0,1.0,1.4375,1.5,1.4375,1.0,1.25,1.1875,Starting
7,0.0,0.0,0.0,0.0,-1.0,1.0,0.125,0.125,-0.25,-0.125,0.125,0.0,Difference
8,1.15,0.875,1.1442307692307692,1.5,0.5,1.5,1.5,1.5625,1.3125,0.9375,1.3125,1.1875,Final
9,1.15,0.875,1.1442307692307692,1.5,0.5,1.5,1.5,1.5625,1.3125,0.9375,1.3125,1.1875,Starting
10,0.15,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.375,0.0,0.0,Difference
11,1.2249999999999999,0.8125,1.1442307692307692,1.5,0.5,1.5,1.5,1.5625,1.25,1.125,1.3125,1.1875,Final
12,1.2249999999999999,0.8125,1.1442307692307692,1.5,0.5,1.5,1.5,1.5625,1.25,1.125,1.3125,1.1875,Starting
13,-0.05,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,-0.125,0.0,-0.125,Difference
14,1.2,0.875,1.1442307692307692,1.5,0.5,1.5,1.5625,1.5625,1.25,1.0625,1.3125,1.125,Final
15,1.2,0.875,1.1442307692307692,1.5,0.5,1.5,1.5625,1.5625,1.25,1.0625,1.3125,1.125,Starting
16,0.1,0.0,0.0,0.0,0.0,0.0,0.125,0.0,-0.125,0.25,0.0,-0.125,Difference
17,1.25,0.875,1.1442307692307692,1.5,0.5,1.5,1.625,1.5625,1.1875,1.1875,1.3125,1.0625,Final
18,1.25,0.875,1.1442307692307692,1.5,0.5,1.5,1.625,1.5625,1.1875,1.1875,1.3125,1.0625,Starting
19,0.15,-0.125,0.0,0.0,0.0,0.0,-0.125,-0.125,-0.125,0.5,-0.125,0.0,Difference
20,1.325,0.8125,1.1442307692307692,1.5,0.5,1.5,1.5625,1.5,1.125,1.4375,1.25,1.0625,Final
21,1.325,0.8125,1.1442307692307692,1.5,0.5,1.5,1.5625,1.5,1.125,1.4375,1.25,1.0625,Starting
22,-0.15,0.25,0.057692307692307696,0.0,0.0,0.0,0.125,0.125,0.25,-0.5,0.125,-0.125,Difference
23,1.25,0.9375,1.173076923076923,1.5,0.5,1.5,1.625,1.5625,1.25,1.1875,1.3125,1.0,Final
24,1.25,0.9375,1.173076923076923,1.5,0.5,1.5,1.625,1.5625,1.25,1.1875,1.3125,1.0,Starting
25,-0.05,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,-0.125,0.0,-0.125,Difference
26,1.225,1.0,1.173076923076923,1.5,0.5,1.5,1.6875,1.5625,1.25,1.125,1.3125,0.9375,Final
27,1.225,1.0,1.173076923076923,1.5,0.5,1.5,1.6875,1.5625,1.25,1.125,1.3125,0.9375,Starting
28,-0.05,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,-0.125,0.0,-0.125,Difference
29,1.2000000000000002,1.0625,1.173076923076923,1.5,0.5,1.5,1.75,1.5625,1.25,1.0625,1.3125,0.875,Final
30,1.2000000000000002,1.0625,1.173076923076923,1.5,0.5,1.5,1.75,1.5625,1.25,1.0625,1.3125,0.875,Starting
31,0.0,0.0,0.07692307692307693,-1.0,1.0,0.0,0.25,0.25,0.0,0.25,-0.25,-0.25,Difference
32,1.2000000000000002,1.0625,1.2115384615384615,1.0,1.0,1.5,1.875,1.6875,1.25,1.1875,1.1875,0.75,Final
33,1.2000000000000002,1.0625,1.2115384615384615,1.0,1.0,1.5,1.875,1.6875,1.25,1.1875,1.1875,0.75,Starting
34,-0.05,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,-0.125,-0.125,Difference
35,1.1750000000000003,1.125,1.2115384615384615,1.0,1.0,1.5,1.875,1.75,1.25,1.1875,1.125,0.6875,Final
36,1.1750000000000003,1.125,1.2115384615384615,1.0,1.0,1.5,1.875,1.75,1.25,1.1875,1.125,0.6875,Starting
37,0.0,0.0,0.0,-1.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,Difference
38,1.1750000000000003,1.125,1.2115384615384615,0.5,1.5,1.5,2.0,1.75,1.25,1.1875,1.125,0.6875,Final
39,1.1750000000000003,1.125,1.2115384615384615,0.5,1.5,1.5,2.0,1.75,1.25,1.1875,1.125,0.6875,Starting
40,-0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,-0.5,-0.25,Difference
41,1.0750000000000002,1.25,1.2115384615384615,0.5,1.5,1.5,2.0,1.8125,1.3125,1.1875,0.875,0.5625,Final
42,1.0750000000000002,1.25,1.2115384615384615,0.5,1.5,1.5,2.0,1.8125,1.3125,1.1875,0.875,0.5625,Starting
43,-0.05,0.125,-0.019230769230769232,0.0,0.0,0.0,-0.125,0.125,-0.125,0.0,0.125,-0.25,Difference
44,1.0500000000000003,1.3125,1.2019230769230769,0.5,1.5,1.5,1.9375,1.875,1.25,1.1875,0.9375,0.4375,Final
45,1.0500000000000003,1.3125,1.2019230769230769,0.5,1.5,1.5,1.9375,1.875,1.25,1.1875,0.9375,0.4375,Starting
46,-0.15,-0.125,0.11538461538461539,0.0,0.0,0.0,0.25,0.0,0.125,0.0,-0.375,0.0,Difference
47,0.9750000000000003,1.25,1.2596153846153846,0.5,1.5,1.5,2.0625,1.875,1.3125,1.1875,0.75,0.4375,Final
48,0.9750000000000003,1.25,1.2596153846153846,0.5,1.5,1.5,2.0625,1.875,1.3125,1.1875,0.75,0.4375,Starting
49,0.0,0.25,-0.11538461538461539,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,Difference
50,0.9750000000000003,1.375,1.2019230769230769,0.5,1.5,1.5,1.9375,1.875,1.3125,1.1875,0.75,0.4375,Final
51,0.9750000000000003,1.375,1.2019230769230769,0.5,1.5,1.5,1.9375,1.875,1.3125,1.1875,0.75,0.4375,Starting
52,-0.15,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,-0.375,0.0,Difference
53,0.9000000000000004,1.375,1.2019230769230769,0.5,1.5,1.5,2.0,1.875,1.375,1.1875,0.5625,0.4375,Final
54,0.9000000000000004,1.375,1.2019230769230769,0.5,1.5,1.5,2.0,1.875,1.375,1.1875,0.5625,0.4375,Starting
55,0.15,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,0.375,0.0,Difference
56,0.9750000000000003,1.3125,1.2019230769230769,0.5,1.5,1.5,2.0,1.875,1.3125,1.1875,0.75,0.4375,Final
57,0.9750000000000003,1.3125,1.2019230769230769,0.5,1.5,1.5,2.0,1.875,1.3125,1.1875,0.75,0.4375,Starting
58,0.0,-0.125,0.15384615384615385,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,Difference
59,0.9750000000000003,1.25,1.2788461538461537,0.5,1.5,1.5,2.0625,1.875,1.3125,1.1875,0.75,0.4375,Final
60,0.9750000000000003,1.25,1.2788461538461537,0.5,1.5,1.5,2.0625,1.875,1.3125,1.1875,0.75,0.4375,Starting
61,0.0,0.0,0.057692307692307696,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.125,-0.125,Difference
62,0.9750000000000003,1.25,1.3076923076923075,0.5,1.5,1.5,2.0625,1.875,1.3125,1.125,0.8125,0.375,Final
63,0.9750000000000003,1.25,1.3076923076923075,0.5,1.5,1.5,2.0625,1.875,1.3125,1.125,0.8125,0.375,Starting
64,0.15,-0.125,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,0.25,0.25,Difference
65,1.0500000000000003,1.1875,1.3653846153846152,0.5,1.5,1.5,2.0625,1.875,1.25,1.125,0.9375,0.5,Final
66,1.0500000000000003,1.1875,1.3653846153846152,0.5,1.5,1.5,2.0625,1.875,1.25,1.125,0.9375,0.5,Starting
