,labelled data,weights,regret
0,50,"[2.0, 4.0, 4.0, 7.0, 0.001, 5.0, 1.001, 6.0, 1.0009999999999994, 3.0009999999999994, 3.0, 3.001]",8.547194695004638
1,100,"[3.0, 5.0, 4.0, 10.0, 4.001, 6.0, 0.001, 7.0, 0.001, 2.0009999999999994, 4.0, 0.001]",0.44478717914924815
