,labelled data,weights,regret
0,50,"[6.0, 6.0, 8.5, 14.333333333333332, 6.0, 6.0, 3.5, 17.500999999999998, 6.0, 11.0, 11.0, 1.0]",292.6155054573945
1,100,"[6.0, 6.0, 8.5, 14.333333333333332, 6.0, 11.0, 3.5, 17.500999999999998, 6.0, 11.0, 11.0, 3.5]",265.83673040551747
