,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-124.2,"[2, 2, 2, 1, 1, 0, 0, 0, 2, 1, 1, 1]",-313.33000000000004,10,0
1,2,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-124.2,"[2, 3, 1, 0, 0, 1, 3, 1, 1, 1, 1, 1]",-314.61,10,0
2,3,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-124.29999999999998,"[1, 4, 3, 0, 0, 1, 2, 3, 1, 0, 1, 0]",-534.31,10,0
3,4,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-124.29999999999998,"[1, 4, 1, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-314.4,10,0
4,5,0,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-124.4,"[1, 3, 1, 0, 0, 1, 1, 3, 0, 1, 0, 1]",-234.29999999999998,10,0
5,6,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-124.29999999999998,"[4, 2, 1, 0, 0, 1, 1, 1, 0, 2, 1, 3]",-314.8,10,0
6,7,0,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-213.4,"[4, 2, 1, 0, 0, 1, 1, 2, 1, 4, 0, 1]",-226.60999999999999,10,0
7,8,0,"[1, 4, 3, 0, 0, 1, 2, 3, 1, 0, 1, 0]",-534.31,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-302.59999999999997,10,1
8,9,0,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-213.4,"[3, 2, 1, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-313.7,10,0
9,10,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-124.2,"[3, 2, 1, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-313.7,10,0
10,11,0,"[1, 4, 3, 0, 0, 1, 2, 3, 1, 0, 1, 0]",-534.31,"[1, 4, 2, 0, 0, 1, 3, 3, 1, 0, 1, 0]",-434.41,10,1
11,12,0,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-302.59999999999997,"[2, 4, 1, 0, 0, 1, 3, 2, 1, 2, 0, 0]",-226.51,10,1
12,13,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-124.29999999999998,"[1, 4, 3, 0, 0, 1, 2, 2, 2, 0, 1, 0]",-524.3199999999999,10,0
13,14,0,"[2, 3, 4, 0, 0, 1, 3, 4, 0, 1, 1, 1]",-644.6,"[2, 2, 4, 0, 0, 1, 2, 2, 2, 2, 0, 0]",-524.42,10,Miss
14,15,0,"[2, 4, 8, 0, 0, 1, 3, 8, 0, 1, 1, 0]",-1085.5,"[2, 5, 2, 0, 0, 1, 2, 6, 0, 2, 0, 1]",-367.5,10,1
15,16,0,"[2, 6, 0, 0, 0, 1, 8, 4, 0, 0, 2, 0]",-347.0,"[2, 5, 2, 0, 0, 1, 7, 4, 0, 0, 2, 0]",-545.9,10,0
16,17,0,"[2, 3, 9, 0, 0, 1, 2, 5, 0, 0, 2, 0]",-1253.4,"[2, 4, 6, 0, 0, 1, 3, 3, 1, 0, 2, 0]",-934.51,10,Miss
17,18,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-124.2,"[1, 3, 7, 0, 0, 1, 6, 3, 0, 1, 0, 0]",-834.7,10,Miss
18,19,0,"[1, 0, 17, 0, 0, 1, 6, 3, 1, 0, 1, 1]",-1930.8099999999997,"[1, 0, 21, 0, 0, 1, 5, 8, 2, 1, 0, 0]",-2281.62,10,0
19,20,0,"[4, 1, 7, 0, 0, 1, 4, 1, 0, 1, 1, 4]",-913.1999999999999,"[4, 1, 6, 0, 0, 1, 2, 1, 0, 0, 2, 4]",-912.0,10,Draw
20,21,0,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-302.59999999999997,"[2, 2, 7, 0, 0, 1, 7, 1, 0, 1, 1, 1]",-914.0000000000001,10,0
21,22,0,"[5, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 5]",-303.1,"[4, 1, 5, 0, 0, 1, 2, 1, 1, 1, 1, 4]",-713.01,10,0
22,23,0,"[4, 2, 2, 0, 0, 1, 2, 1, 1, 0, 2, 3]",-512.9099999999999,"[4, 2, 1, 0, 0, 1, 2, 1, 1, 0, 3, 2]",-512.8100000000001,10,Draw
23,24,0,"[4, 1, 11, 0, 0, 1, 1, 3, 0, 1, 2, 3]",-1432.8,"[5, 1, 9, 0, 0, 1, 1, 3, 0, 1, 2, 4]",-1233.0,10,1
24,25,0,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-124.4,"[2, 2, 5, 0, 0, 1, 1, 2, 1, 1, 1, 1]",-723.4100000000001,10,0
25,26,0,"[3, 2, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-213.7,"[5, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 5]",-303.1,10,0
26,27,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-124.29999999999998,"[1, 2, 8, 0, 0, 1, 2, 2, 0, 1, 0, 1]",-923.4000000000001,10,0
27,28,0,"[3, 2, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-213.7,"[3, 1, 8, 0, 0, 1, 2, 1, 0, 1, 1, 3]",-1012.8,10,0
28,29,0,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-124.4,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-124.29999999999998,10,Draw
29,30,0,"[5, 1, 0, 0, 0, 1, 0, 1, 0, 2, 1, 5]",-214.0,"[8, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 8]",-303.6,10,0
30,31,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-124.29999999999998,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-124.4,10,Draw
