,labelled data,weights,regret
0,50,"[0.24088095238095264, 4.416666666666666, 3.0, 3.0, 0.5009999999999999, 3.0, 3.333333333333333, 1.25, 2.501, 0.08909523809523809, 3.5333333333333337, 0.6926666666666665]",2.1812170006416998
1,100,"[1.9063571428571429, 4.741666666666665, 5.625, 4.5, 0.501, 6.0, 5.374999999999999, 3.25, 2.001, 0.4777857142857146, 6.042261904761904, 0.001]",0.7372687481928021
