,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,-0.25,1.0,1.0,-1.0,1.0,-0.5,1.0,-1.0,1.0,1.0,1.0,Difference
2,6.0,0.001,6.0,6.0,0.001,6.0,0.001,6.0,0.001,6.0,6.0,6.0,Final
3,6.0,0.001,6.0,6.0,0.001,6.0,0.001,6.0,0.001,6.0,6.0,6.0,Starting
4,-1.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,-0.3333333333333333,-1.0,0.0,-1.0,Difference
5,1.0,1.251,6.0,6.0,0.001,6.0,2.501,6.0,0.001,1.0,6.0,1.0,Final
6,1.0,1.251,6.0,6.0,0.001,6.0,2.501,6.0,0.001,1.0,6.0,1.0,Starting
7,0.5,0.25,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,-0.5,0.5,0.0,0.0,Difference
8,3.5,2.501,6.0,6.0,0.001,6.0,5.834333333333333,6.0,0.001,3.5,6.0,1.0,Final
9,3.5,2.501,6.0,6.0,0.001,6.0,5.834333333333333,6.0,0.001,3.5,6.0,1.0,Starting
10,0.5,0.25,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,-0.5,0.5,0.0,0.0,Difference
11,6.0,3.751,6.0,6.0,0.001,6.0,9.167666666666666,6.0,0.001,6.0,6.0,1.0,Final
12,6.0,3.751,6.0,6.0,0.001,6.0,9.167666666666666,6.0,0.001,6.0,6.0,1.0,Starting
13,0.5,-0.3333333333333333,0.0,0.0,0.0,0.0,-1.0,0.0,0.3333333333333333,0.5,0.0,0.5,Difference
14,8.5,2.0843333333333334,6.0,6.0,0.001,6.0,4.1676666666666655,6.0,1.6676666666666664,8.5,6.0,3.5,Final
15,8.5,2.0843333333333334,6.0,6.0,0.001,6.0,4.1676666666666655,6.0,1.6676666666666664,8.5,6.0,3.5,Starting
16,-0.5,0.3333333333333333,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,-1.0,1.0,-0.5,Difference
17,6.0,3.751,6.0,11.0,0.001,6.0,4.1676666666666655,11.0,1.6676666666666664,3.5,11.0,1.0,Final
18,6.0,3.751,6.0,11.0,0.001,6.0,4.1676666666666655,11.0,1.6676666666666664,3.5,11.0,1.0,Starting
19,-0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.25,0.0,0.0,Difference
20,4.75,5.417666666666666,6.0,11.0,0.001,6.0,6.6676666666666655,11.0,1.6676666666666664,2.25,11.0,1.0,Final
21,4.75,5.417666666666666,6.0,11.0,0.001,6.0,6.6676666666666655,11.0,1.6676666666666664,2.25,11.0,1.0,Starting
22,-1.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.0,0.0,-1.0,Difference
23,0.001,6.667666666666666,6.0,11.0,0.001,6.0,9.167666666666666,11.0,1.6676666666666664,0.001,11.0,0.001,Final
24,0.001,6.667666666666666,6.0,11.0,0.001,6.0,9.167666666666666,11.0,1.6676666666666664,0.001,11.0,0.001,Starting
25,-1.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.0,0.0,-1.0,Difference
26,0.001,7.917666666666666,6.0,11.0,0.001,6.0,11.667666666666666,11.0,1.6676666666666664,0.001,11.0,0.001,Final
27,0.001,7.917666666666666,6.0,11.0,0.001,6.0,11.667666666666666,11.0,1.6676666666666664,0.001,11.0,0.001,Starting
28,-0.16666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,-0.5,-0.3333333333333333,Difference
29,0.001,7.917666666666666,11.0,11.0,5.001,6.0,11.667666666666666,11.0,1.6676666666666664,2.501,8.5,0.001,Final
30,0.001,7.917666666666666,11.0,11.0,5.001,6.0,11.667666666666666,11.0,1.6676666666666664,2.501,8.5,0.001,Starting
31,-0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5,-0.5,Difference
32,0.001,9.584333333333333,11.0,11.0,5.001,6.0,11.667666666666666,16.0,1.6676666666666664,2.501,6.0,0.001,Final
33,0.001,9.584333333333333,11.0,11.0,5.001,6.0,11.667666666666666,16.0,1.6676666666666664,2.501,6.0,0.001,Starting
34,-0.8,0.6666666666666666,-1.0,0.0,-1.0,0.0,0.0,1.0,0.5,-1.0,-0.75,-0.5,Difference
35,0.001,12.917666666666666,6.0,11.0,0.001000000000000334,6.0,11.667666666666666,21.0,4.167666666666666,0.001,2.25,0.001,Final
36,0.001,12.917666666666666,6.0,11.0,0.001000000000000334,6.0,11.667666666666666,21.0,4.167666666666666,0.001,2.25,0.001,Starting
37,-0.4,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,-0.6,0.3333333333333333,Difference
38,0.001,15.417666666666666,6.0,11.0,5.001,6.0,11.667666666666666,21.0,6.667666666666666,5.001,0.001,1.6676666666666664,Final
39,0.001,15.417666666666666,6.0,11.0,5.001,6.0,11.667666666666666,21.0,6.667666666666666,5.001,0.001,1.6676666666666664,Starting
40,0.16666666666666666,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,1.0,-0.4,0.6,Difference
41,0.8343333333333333,15.417666666666666,6.0,6.0,5.001,11.0,16.667666666666666,21.0,1.6676666666666664,10.001000000000001,0.001,4.667666666666666,Final
42,0.8343333333333333,15.417666666666666,6.0,6.0,5.001,11.0,16.667666666666666,21.0,1.6676666666666664,10.001000000000001,0.001,4.667666666666666,Starting
43,0.7142857142857143,-1.0,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,Difference
44,4.4057619047619045,10.417666666666666,9.0,6.0,5.001,11.0,21.667666666666666,21.0,1.6676666666666664,10.001000000000001,4.167666666666667,7.167666666666666,Final
45,4.4057619047619045,10.417666666666666,9.0,6.0,5.001,11.0,21.667666666666666,21.0,1.6676666666666664,10.001000000000001,4.167666666666667,7.167666666666666,Starting
46,-0.75,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,-1.0,-0.7142857142857143,0.5,Difference
