,labelled data,weights,regret
0,50,"[0.501, 5.5, 4.0, 0.5, 1.0, 1.0, 3.0, 5.0, 0.5, 4.0, 4.0, 4.5]",14.291588770540082
1,100,"[3.001, 7.0, 5.0, 1.501, 1.5, 1.0, 5.0, 6.0, 2.5, 6.0, 4.0, 2.5]",14.21261694356406
