,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",-30.020000000000003,"[2, 2, 1, 3, 0, 0, 4, 0, 6, 4, 6, 10]",-351.11,0.5,0
1,2,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",-10.12,"[3, 2, 2, 4, 0, 0, 3, 2, 0, 5, 6, 10]",-461.16999999999996,0.5,0
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 4]",-40.71,"[0, 0, 0, 0, 1, 1, 0, 2, 2, 6, 0, 1]",-111.63999999999999,0.5,0
3,4,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3]",-30.21,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-0.23,0.5,1
4,5,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 5, 0, 2]",-20.52,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 4, 0, 3]",-130.41000000000003,0.5,0
5,6,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-0.11,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-10.11,0.5,0
6,7,0,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 0, 1]",-10.34,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1, 1]",-10.42,0.5,Draw
7,8,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-20.02,"[0, 0, 0, 0, 0, 0, 1, 2, 2, 3, 0, 2]",-20.35,0.5,Draw
8,9,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-0.12000000000000001,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-10.11,0.5,0
9,10,0,"[0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 1]",-10.13,"[0, 0, 0, 0, 0, 0, 1, 2, 2, 1, 0, 0]",-0.15000000000000002,0.5,1
10,11,0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-10.03,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 1]",-10.04,0.5,Draw
11,12,0,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-0.23,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-0.32000000000000006,0.5,Draw
12,13,0,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]",-11.11,"[0, 0, 0, 0, 0, 0, 0, 2, 3, 3, 1, 0]",-0.45000000000000007,0.5,1
13,14,0,"[0, 0, 0, 0, 0, 0, 1, 2, 4, 3, 0, 1]",-10.37,"[0, 0, 0, 0, 0, 0, 1, 2, 2, 6, 0, 1]",-10.65,0.5,Draw
14,15,0,"[0, 0, 0, 0, 1, 0, 1, 1, 2, 1, 1, 0]",-1.2400000000000002,"[0, 0, 1, 1, 0, 0, 1, 2, 2, 1, 0, 0]",-10.159999999999998,0.5,0
