,weights,regret
0,"[44.75, 12.691476190476193, 39.75, 51.0, 55.001000000000005, 0.001, 11.042666666666666, 0.001, 23.334333333333333, 74.0, 8.554571428571428, 18.333333333333336]",0.39453087535677767
