,labelled data,weights,regret
0,50,"[16.0, 16.0, 16.0, 1.6676666666666664, 11.0, 1.0, 21.0, 26.0, 5.0009999999999994, 10.000999999999998, 11.0, 5.0009999999999994]",3.47469149859987
1,100,"[26.0, 26.0, 21.0, 1.251, 11.0, 1.0, 26.0, 26.0, 4.1676666666666655, 11.667666666666662, 11.0, 1.2509999999999994]",1.7179434963194746
