,iter,time exp 1,time exp 2
0,1,13.366610765457153,7.369208097457886
1,2,16.532611846923828,14.104492902755737
2,3,22.986145973205566,44.7462682723999
3,4,13.152384757995605,37.79362893104553
4,5,29.543468952178955,45.11339473724365
5,6,20.287719249725342,31.694031715393066
6,7,26.293102264404297,49.58383011817932
7,8,18.989720582962036,27.509089946746826
8,9,31.55420184135437,44.16363596916199
9,10,19.01724123954773,23.607754707336426
10,11,28.677340030670166,38.98732805252075
11,12,15.86495041847229,21.11467671394348
12,13,25.03662395477295,38.06380081176758
13,14,13.413280248641968,21.15509343147278
14,15,21.656169176101685,39.96847128868103
15,16,16.64257025718689,20.920899152755737
16,17,22.430299758911133,26.85262942314148
17,18,18.94254970550537,21.27760338783264
18,19,22.613163709640503,32.57918620109558
19,20,16.91687512397766,21.159838914871216
20,21,19.559351921081543,25.96866750717163
21,22,19.205928087234497,24.63448143005371
22,23,17.020338535308838,24.142513751983643
23,24,16.325207471847534,24.311569690704346
24,25,16.76730966567993,38.26275181770325
25,26,14.847295761108398,18.90760087966919
26,27,26.543874502182007,45.600605726242065
27,28,13.296148300170898,20.324681282043457
28,29,25.118037223815918,27.145697832107544
29,30,15.753561735153198,21.326761960983276
30,31,21.28832483291626,30.501405239105225
31,32,13.927927017211914,19.992135286331177
32,33,30.898391246795654,50.77500915527344
33,34,45.141138553619385,40.14850974082947
34,35,14.835776567459106,18.113858699798584
35,36,37.350616216659546,48.77053451538086
36,37,34.95224976539612,54.285181522369385
37,38,14.481115818023682,23.061959743499756
38,39,27.332749366760254,53.79781460762024
39,40,35.862539291381836,48.32909798622131
40,41,37.112406730651855,51.85270023345947
41,42,15.56690001487732,22.5391948223114
42,43,34.99198007583618,37.34594511985779
43,44,13.756866455078125,19.07192373275757
44,45,13.13291883468628,19.485907316207886
45,46,16.38101887702942,20.646400928497314
46,47,21.682522296905518,29.27575993537903
47,48,14.770373106002808,19.670939683914185
48,49,17.452136993408203,26.46804976463318
49,50,17.421780586242676,20.961304903030396
50,51,19.042585372924805,26.19938015937805
51,52,14.467080354690552,18.26074528694153
52,53,17.310259342193604,24.484646320343018
53,54,11.162957429885864,17.008025407791138
54,55,17.629884243011475,26.59947443008423
55,56,11.023658752441406,12.140167713165283
56,57,12.98542046546936,21.943721294403076
57,58,29.4884352684021,36.116568088531494
58,59,30.49657130241394,43.400176763534546
59,60,35.691914558410645,67.18650507926941
60,61,16.874112129211426,23.455087661743164
61,62,21.51909327507019,23.485684871673584
62,63,17.094806671142578,35.25649833679199
63,64,16.91999864578247,25.797715187072754
64,65,26.008726596832275,32.39975714683533
65,66,16.986916542053223,26.315109729766846
66,67,30.349615573883057,41.3637421131134
67,68,16.676938772201538,23.055438995361328
68,69,27.322882175445557,36.04566264152527
69,70,14.726028680801392,22.135109424591064
70,71,20.268815994262695,35.0124990940094
71,72,15.333821773529053,25.161731481552124
72,73,26.136080503463745,35.32505512237549
73,74,17.31775689125061,22.50040864944458
74,75,24.585036039352417,38.10909581184387
75,76,14.252945184707642,19.820438146591187
76,77,18.253120183944702,20.773351192474365
77,78,23.404457092285156,25.547797203063965
78,79,15.481038331985474,23.518243312835693
79,80,13.831374645233154,21.1746346950531
80,81,12.63537311553955,23.262336492538452
81,82,15.241260766983032,25.435582637786865
82,83,12.900355339050293,18.881568431854248
83,84,26.10044765472412,34.60962724685669
84,85,11.435134649276733,19.887914657592773
85,86,10.898702144622803,18.27500581741333
86,87,19.816611289978027,25.04647183418274
87,88,10.988980293273926,16.409210920333862
88,89,8.672915697097778,17.349652528762817
89,90,19.40473175048828,24.175435304641724
90,91,11.073942422866821,14.278128623962402
91,92,15.25330376625061,21.200237274169922
92,93,10.816023588180542,15.28234338760376
93,94,18.802252292633057,32.60673666000366
94,95,16.297213315963745,17.90961265563965
95,96,16.875085592269897,23.780000925064087
96,97,15.038853645324707,24.087680339813232
97,98,14.850266218185425,25.255531787872314
98,99,14.903902292251587,22.024636030197144
99,100,14.623759746551514,19.49176526069641
100,101,15.368244647979736,30.854153156280518
