,labelled data,weights,regret
0,50,"[0.7509999999999999, 10.166666666666664, 18.256944444444443, 5.001000000000001, 10.001000000000001, 20.001, 18.833333333333336, 26.208333333333332, 4.376000000000001, 23.666666666666664, 0.5129047619047613, 3.6676666666666664]",0.18088518396452555
1,100,"[4.286714285714286, 30.75, 32.99398926237161, 10.001000000000001, 15.001000000000001, 45.001000000000005, 32.0, 43.339285714285715, 4.602190476190479, 27.416666666666664, 2.501, 7.5009999999999994]",0.14754759673735401
