,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[4, 1, 6, 1, 1, 0, 0, 1, 3, 1, 3, 2]",-903.65,"[6, 1, 18, 0, 0, 1, 8, 8, 8, 1, 4, 3]",-2984.71,5,0
1,2,0,"[4, 2, 11, 1, 1, 0, 2, 3, 4, 1, 1, 3]",-1721.6699999999998,"[5, 2, 11, 1, 0, 0, 5, 6, 7, 2, 1, 3]",-2151.7000000000003,5,0
2,3,0,"[7, 0, 17, 1, 1, 0, 5, 5, 4, 3, 3, 3]",-2553.97,"[7, 0, 18, 1, 1, 0, 4, 5, 6, 3, 3, 3]",-2643.99,5,0
3,4,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-401.23,"[1, 5, 0, 0, 1, 0, 2, 1, 2, 0, 1, 1]",-621.23,5,0
4,5,0,"[5, 1, 16, 1, 1, 0, 4, 3, 5, 2, 2, 1]",-2242.76,"[6, 1, 15, 1, 1, 0, 4, 3, 5, 2, 2, 2]",-2142.8699999999994,5,1
5,6,0,"[3, 2, 2, 1, 0, 0, 1, 1, 2, 1, 2, 2]",-612.44,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-410.23,5,1
6,7,0,"[7, 3, 11, 1, 1, 1, 4, 4, 3, 1, 3, 3]",-2043.9599999999998,"[7, 3, 11, 1, 1, 1, 4, 4, 3, 2, 2, 4]",-2142.97,5,0
7,8,0,"[5, 2, 11, 1, 1, 0, 3, 3, 3, 0, 4, 3]",-1634.7599999999998,"[6, 1, 11, 1, 1, 0, 3, 2, 3, 1, 4, 4]",-1534.8699999999997,5,1
8,9,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-202.34,"[2, 2, 2, 1, 1, 0, 0, 0, 2, 1, 1, 1]",-501.43,5,0
9,10,0,"[4, 2, 1, 1, 1, 0, 0, 1, 2, 1, 1, 3]",-501.65,"[5, 1, 1, 1, 1, 0, 0, 0, 1, 4, 1, 1]",-601.72,5,0
10,11,0,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 6, 2, 1]",-603.01,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 5, 1, 3]",-602.03,5,Draw
11,12,0,"[8, 2, 6, 1, 1, 1, 2, 1, 2, 2, 4, 4]",-1225.06,"[8, 2, 6, 1, 1, 0, 3, 1, 3, 2, 4, 4]",-1135.07,5,1
12,13,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-401.23,"[1, 3, 0, 0, 1, 0, 2, 1, 2, 0, 1, 1]",-421.23,5,0
13,14,0,"[2, 4, 9, 1, 1, 0, 2, 2, 5, 2, 0, 0]",-1720.4499999999998,"[2, 4, 9, 1, 1, 0, 2, 3, 3, 2, 0, 0]",-1820.4299999999998,5,0
