,labelled data,weights,regret
0,50,"[1.1700000000000002, 1.3584905660377358, 1.5833333333333344, 1.1129032258064515, 1.4000000000000004, 1.0, 2.8000000000000003, 2.0, 0.6666666666666669, 1.875, 1.666666666666667, 1.4000000000000004]",6.337001770958604
1,100,"[1.0, 1.5094339622641508, 1.791666666666668, 0.9193548387096775, 1.4000000000000004, 1.0, 2.8000000000000003, 2.0, 0.8333333333333335, 2.625, 1.666666666666667, 1.4000000000000001]",5.213738553170853
