,labelled data,weights,regret
0,50,"[10.001000000000001, 10.001, 3.334333333333333, 13.751, 6.0, 6.0, 6.501000000000001, 17.500999999999998, 4.167666666666667, 10.001000000000001, 5.001, 0.6676666666666682]",285.65770609034865
1,100,"[10.001000000000001, 10.001, 8.334333333333333, 18.750999999999998, 6.0, 11.0, 6.501000000000001, 17.500999999999998, 4.167666666666667, 7.917666666666667, 5.001, 1.5010000000000012]",673.0685611750829
