,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,2.0,1.0,2.0,3.0,0.0,0.0,2.0,-1.0,6.0,5.0,6.0,10.0,Difference
2,3.0,2.0,3.0,4.0,1.0,1.0,3.0,0.001,7.0,6.0,7.0,11.0,Final
3,3.0,2.0,3.0,4.0,1.0,1.0,3.0,0.001,7.0,6.0,7.0,11.0,Starting
4,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,Difference
5,3.0,2.0,3.0,4.0,1.0,1.0,2.0,1.001,7.0,7.0,7.0,11.0,Final
6,3.0,2.0,3.0,4.0,1.0,1.0,2.0,1.001,7.0,7.0,7.0,11.0,Starting
7,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Difference
8,3.0,2.0,4.0,5.0,1.0,1.0,1.0,1.001,7.0,7.0,7.0,11.0,Final
9,3.0,2.0,4.0,5.0,1.0,1.0,1.0,1.001,7.0,7.0,7.0,11.0,Starting
10,,,,,,,,,,,,,Difference
11,3.0,2.0,4.0,5.0,1.0,1.0,1.0,1.001,7.0,7.0,7.0,11.0,Final
12,3.0,2.0,4.0,5.0,1.0,1.0,1.0,1.001,7.0,7.0,7.0,11.0,Starting
13,,,,,,,,,,,,,Difference
14,3.0,2.0,4.0,5.0,1.0,1.0,1.0,1.001,7.0,7.0,7.0,11.0,Final
15,3.0,2.0,4.0,5.0,1.0,1.0,1.0,1.001,7.0,7.0,7.0,11.0,Starting
16,,,,,,,,,,,,,Difference
17,3.0,2.0,4.0,5.0,1.0,1.0,1.0,1.001,7.0,7.0,7.0,11.0,Final
18,3.0,2.0,4.0,5.0,1.0,1.0,1.0,1.001,7.0,7.0,7.0,11.0,Starting
19,1.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Difference
20,4.0,3.0,3.0,5.0,1.0,1.0,2.0,1.001,7.0,7.0,7.0,11.0,Final
21,4.0,3.0,3.0,5.0,1.0,1.0,2.0,1.001,7.0,7.0,7.0,11.0,Starting
22,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,Difference
23,4.0,3.0,4.0,6.0,1.0,1.0,2.0,2.001,6.0,6.0,7.0,11.0,Final
24,4.0,3.0,4.0,6.0,1.0,1.0,2.0,2.001,6.0,6.0,7.0,11.0,Starting
25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,Difference
26,4.0,3.0,5.0,7.0,1.0,1.0,2.0,3.001,5.0,5.0,7.0,11.0,Final
27,4.0,3.0,5.0,7.0,1.0,1.0,2.0,3.001,5.0,5.0,7.0,11.0,Starting
28,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,Difference
29,4.0,3.0,6.0,8.0,1.0,1.0,2.0,3.001,4.0,4.0,7.0,11.0,Final
30,4.0,3.0,6.0,8.0,1.0,1.0,2.0,3.001,4.0,4.0,7.0,11.0,Starting
31,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,Difference
32,4.0,3.0,6.0,8.0,1.0,1.0,1.0,3.001,5.0,5.0,7.0,10.0,Final
33,4.0,3.0,6.0,8.0,1.0,1.0,1.0,3.001,5.0,5.0,7.0,10.0,Starting
34,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,Difference
35,4.0,3.0,6.0,8.0,1.0,1.0,0.001,3.001,6.0,6.0,7.0,9.0,Final
36,4.0,3.0,6.0,8.0,1.0,1.0,0.001,3.001,6.0,6.0,7.0,9.0,Starting
37,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,Difference
38,4.0,3.0,6.0,8.0,1.0,1.0,0.001,3.001,7.0,7.0,7.0,8.0,Final
39,4.0,3.0,6.0,8.0,1.0,1.0,0.001,3.001,7.0,7.0,7.0,8.0,Starting
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,Difference
41,4.0,3.0,6.0,8.0,1.0,1.0,0.001,4.0009999999999994,6.0,7.0,7.0,8.0,Final
42,4.0,3.0,6.0,8.0,1.0,1.0,0.001,4.0009999999999994,6.0,7.0,7.0,8.0,Starting
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,Difference
44,4.0,3.0,6.0,8.0,1.0,1.0,0.001,5.0009999999999994,5.0,7.0,7.0,8.0,Final
45,4.0,3.0,6.0,8.0,1.0,1.0,0.001,5.0009999999999994,5.0,7.0,7.0,8.0,Starting
46,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,1.0,0.0,-1.0,Difference
47,4.0,3.0,6.0,8.0,1.0,1.0,0.001,5.0009999999999994,6.0,8.0,7.0,7.0,Final
48,4.0,3.0,6.0,8.0,1.0,1.0,0.001,5.0009999999999994,6.0,8.0,7.0,7.0,Starting
49,0.0,-1.0,0.0,-1.0,0.0,0.0,-3.0,1.0,0.0,0.0,0.0,0.0,Difference
50,4.0,2.0,6.0,7.0,1.0,1.0,0.001,6.0009999999999994,6.0,8.0,7.0,7.0,Final
51,4.0,2.0,6.0,7.0,1.0,1.0,0.001,6.0009999999999994,6.0,8.0,7.0,7.0,Starting
52,0.0,1.0,0.0,1.0,0.0,0.0,3.0,-1.0,0.0,0.0,0.0,0.0,Difference
53,4.0,3.0,6.0,8.0,1.0,1.0,3.001,5.0009999999999994,6.0,8.0,7.0,7.0,Final
54,4.0,3.0,6.0,8.0,1.0,1.0,3.001,5.0009999999999994,6.0,8.0,7.0,7.0,Starting
55,0.0,0.0,1.0,1.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-1.0,Difference
56,4.0,3.0,7.0,9.0,1.0,1.0,1.001,5.0009999999999994,6.0,8.0,7.0,6.0,Final
57,4.0,3.0,7.0,9.0,1.0,1.0,1.001,5.0009999999999994,6.0,8.0,7.0,6.0,Starting
58,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,-1.0,Difference
