,iter,time exp 1,time exp 2
0,1,2.0375187397003174,2.546452760696411
1,2,2.610215187072754,2.359954833984375
2,3,2.5195131301879883,3.037890911102295
3,4,2.4843835830688477,3.989769458770752
4,5,2.594250202178955,3.01102614402771
5,6,2.7468974590301514,2.661815881729126
6,7,2.0596117973327637,2.788261890411377
7,8,2.9496114253997803,3.1637961864471436
8,9,2.9718503952026367,3.6409499645233154
9,10,2.966171979904175,2.991211414337158
10,11,2.9117302894592285,4.712773561477661
11,12,2.649437189102173,3.523167610168457
12,13,2.818607807159424,3.4929006099700928
13,14,2.3660855293273926,2.5848608016967773
14,15,2.895033597946167,4.019637107849121
15,16,2.7631096839904785,2.5968379974365234
16,17,2.8705649375915527,2.715728759765625
17,18,3.2117362022399902,3.8378217220306396
18,19,3.1691956520080566,5.262349605560303
19,20,3.087007999420166,4.9216413497924805
20,21,2.8104662895202637,3.238171339035034
21,22,3.658308982849121,4.220330476760864
22,23,2.7012667655944824,3.305802345275879
23,24,2.76505708694458,2.9333949089050293
24,25,2.5449252128601074,2.768120288848877
25,26,2.7435224056243896,3.2430622577667236
26,27,3.405297040939331,4.578496932983398
27,28,2.8200244903564453,3.0296826362609863
28,29,2.814032793045044,3.6993227005004883
29,30,3.641893148422241,3.4988460540771484
30,31,2.8589746952056885,3.04068660736084
31,32,2.7023327350616455,3.2772483825683594
32,33,2.825918674468994,4.576502084732056
33,34,3.017807722091675,4.361032485961914
34,35,2.9670355319976807,2.754304885864258
35,36,2.7285122871398926,3.1572537422180176
36,37,2.842827796936035,2.8356189727783203
37,38,2.8387374877929688,2.9255452156066895
38,39,3.3016183376312256,3.249682903289795
39,40,2.1640889644622803,2.488757371902466
40,41,2.4901342391967773,2.7538883686065674
41,42,3.4389495849609375,3.84511661529541
42,43,2.5613415241241455,2.8852181434631348
43,44,2.7350425720214844,2.8803789615631104
44,45,3.1019833087921143,3.3179776668548584
45,46,2.617119550704956,2.6987361907958984
46,47,3.020183801651001,2.7826104164123535
47,48,2.69963002204895,2.954430341720581
48,49,2.573646306991577,2.8602943420410156
49,50,3.172591209411621,2.967693567276001
50,51,2.22796893119812,2.2557709217071533
51,52,2.3568124771118164,2.358534336090088
52,53,2.389507532119751,2.4545507431030273
53,54,2.7647271156311035,3.4209189414978027
54,55,2.282602071762085,2.6351332664489746
55,56,2.7704169750213623,2.7938060760498047
56,57,3.0106163024902344,3.1237587928771973
57,58,2.545654773712158,3.2737834453582764
58,59,2.9102022647857666,3.4575395584106445
59,60,2.634476900100708,3.1555161476135254
60,61,2.9307641983032227,2.793377161026001
61,62,3.065565824508667,2.9288947582244873
62,63,3.1627089977264404,2.7462430000305176
63,64,3.5549890995025635,3.003666400909424
64,65,3.2560975551605225,3.9851393699645996
65,66,2.968261241912842,3.3108649253845215
66,67,3.3159193992614746,2.6053686141967773
67,68,3.0313265323638916,3.8585119247436523
68,69,3.3155696392059326,4.179185628890991
69,70,2.4012537002563477,2.9166338443756104
70,71,2.3213627338409424,2.7621347904205322
71,72,2.4804375171661377,2.673365592956543
72,73,3.210120439529419,4.0629987716674805
73,74,3.112006425857544,3.0766193866729736
74,75,2.913299560546875,3.0115673542022705
75,76,2.6249613761901855,2.7185895442962646
76,77,2.7462806701660156,3.0644888877868652
77,78,2.687314987182617,3.2515532970428467
78,79,2.7653539180755615,2.7757630348205566
79,80,2.8273632526397705,2.880277633666992
80,81,2.799290657043457,2.9946746826171875
81,82,3.0627591609954834,3.214000940322876
82,83,2.7779741287231445,2.647601842880249
83,84,2.7782485485076904,4.047748804092407
84,85,3.2864975929260254,3.124263048171997
85,86,3.4222702980041504,3.705251693725586
86,87,2.806490659713745,3.106903314590454
87,88,2.901592969894409,3.259876251220703
88,89,2.9962356090545654,3.1230103969573975
89,90,3.247270345687866,3.529794216156006
90,91,3.4283812046051025,3.34658145904541
91,92,3.3216004371643066,3.8048253059387207
92,93,2.8449974060058594,3.3608620166778564
93,94,2.8662972450256348,3.187117576599121
94,95,2.994452476501465,3.1551175117492676
95,96,3.2581005096435547,3.8261492252349854
96,97,2.6485533714294434,2.9870545864105225
97,98,2.3051962852478027,3.4540443420410156
98,99,3.1384215354919434,3.6563189029693604
99,100,3.1215295791625977,3.5656561851501465
100,101,2.9348597526550293,3.660083532333374
