,labelled data,weights,regret
0,50,"[1.0, 1.0, 1.3500000000000003, 1.0166666666666666, 1.0, 1.1, 0.65, 1.7000000000000006, 0.35000000000000014, 1.4000000000000004, 1.1, 0.5833333333333335]",19.727200467908172
1,100,"[1.0, 1.0, 1.4500000000000004, 0.8666666666666666, 1.0, 1.1, 0.65, 1.7000000000000006, 0.3333333333333335, 1.5000000000000004, 1.1, 0.5333333333333334]",39.41817114261999
