,weights,regret
0,"[5.7509999999999994, 73.91766666666666, 46.78671428571428, 100.001, 91.0, 10.001, 12.501000000000001, 77.66666666666666, 17.501, 96.0, 9.167666666666666, 25.834333333333333]",0.0500692099439538
