,iter,time exp 1,time exp 2
0,1,9.905144214630127,0.5199301242828369
1,2,1.2740452289581299,1.366053581237793
2,3,2.9566166400909424,7.961564064025879
3,4,45.332287549972534,60.12300229072571
4,5,2.6856207847595215,30.488585710525513
5,6,28.64312982559204,49.14875030517578
6,7,9.29918885231018,27.652331113815308
7,8,7.38838529586792,57.46383500099182
8,9,0.8486628532409668,2.263960838317871
9,10,71.86552000045776,148.4800431728363
10,11,4.106149435043335,3.702289581298828
11,12,2.0867438316345215,2.187281847000122
12,13,1.461029052734375,36.27831959724426
13,14,0.8277552127838135,70.65804505348206
14,15,0.5603516101837158,4.158969402313232
15,16,2.262019634246826,14.876934051513672
16,17,2.327178955078125,9.34803581237793
17,18,21.9671688079834,55.97809052467346
18,19,1.8008973598480225,4.245409965515137
19,20,14.846336126327515,8.675792217254639
20,21,6.589230298995972,9.250233888626099
21,22,1.9732050895690918,8.173171520233154
22,23,1.2717604637145996,9.273688793182373
23,24,0.480471134185791,0.6338598728179932
24,25,0.5939574241638184,6.623717546463013
25,26,0.6187729835510254,1.3912086486816406
26,27,0.5303299427032471,4.151363372802734
27,28,4.242604970932007,4.74049711227417
28,29,1.2440521717071533,1.804196834564209
29,30,3.4367260932922363,14.411194562911987
30,31,0.4319772720336914,0.3217332363128662
31,32,0.2497859001159668,0.26502084732055664
32,33,1.7460384368896484,2.164741277694702
33,34,0.6959948539733887,2.1597368717193604
34,35,0.6354923248291016,3.817558526992798
35,36,0.2952895164489746,0.6039140224456787
36,37,0.24262118339538574,0.27751827239990234
37,38,1.8421287536621094,8.255946636199951
38,39,0.3218531608581543,0.46155691146850586
39,40,0.3972630500793457,0.9938547611236572
40,41,0.7611212730407715,3.061488389968872
41,42,0.514472484588623,1.9128391742706299
42,43,1.3924295902252197,5.185268878936768
43,44,1.2249934673309326,1.8124065399169922
44,45,0.3154599666595459,4.1820971965789795
45,46,0.6137228012084961,0.7596530914306641
46,47,0.6307463645935059,4.811448335647583
47,48,0.2627694606781006,2.955310344696045
48,49,0.8027932643890381,3.7723135948181152
49,50,0.24507880210876465,5.098361968994141
50,51,0.2759363651275635,5.900336742401123
51,52,0.33997583389282227,6.2781081199646
52,53,0.30521631240844727,14.765469312667847
53,54,0.9169926643371582,0.920769453048706
54,55,0.3449077606201172,4.014448642730713
55,56,0.37323570251464844,5.066603422164917
56,57,1.442537546157837,2.622373580932617
57,58,6.468799352645874,10.607486486434937
58,59,20.596818685531616,29.81951594352722
59,60,2.169135093688965,11.947836875915527
60,61,0.30154919624328613,2.6212849617004395
61,62,8.540003538131714,11.065215349197388
62,63,4.770792722702026,24.853116035461426
63,64,2.258192777633667,30.620319366455078
64,65,1.223501443862915,1.9013936519622803
65,66,0.9128367900848389,4.157423973083496
66,67,0.7696504592895508,1.796489953994751
67,68,2.238065242767334,4.858595609664917
68,69,3.057762384414673,9.09203314781189
69,70,0.6735098361968994,30.79412055015564
70,71,0.43387460708618164,9.769354104995728
71,72,1.1562755107879639,1.457578420639038
72,73,1.0574400424957275,2.649186134338379
73,74,1.662637710571289,5.673231363296509
74,75,18.81464195251465,20.065267324447632
75,76,5.577308893203735,5.747666597366333
76,77,3.7453885078430176,10.388309240341187
77,78,4.9511449337005615,14.680035829544067
78,79,0.8821887969970703,1.5453121662139893
79,80,9.59244441986084,10.417041778564453
80,81,1.2614097595214844,7.594786882400513
81,82,1.5128443241119385,7.359657526016235
82,83,0.8141171932220459,2.7264668941497803
83,84,1.753645658493042,2.5240702629089355
84,85,0.9692208766937256,1.82405686378479
85,86,0.4275083541870117,1.0923585891723633
86,87,0.4592320919036865,1.5094878673553467
87,88,0.5418179035186768,4.150944232940674
88,89,0.3198361396789551,3.8960869312286377
89,90,0.8848145008087158,1.14561128616333
90,91,1.6412901878356934,5.874434471130371
91,92,1.158372402191162,7.394861459732056
92,93,0.3937110900878906,1.1054723262786865
93,94,0.5753405094146729,2.9257941246032715
94,95,1.1437408924102783,3.176501989364624
95,96,0.7415480613708496,2.0342540740966797
96,97,0.9210929870605469,1.3614795207977295
97,98,0.47290754318237305,8.918801307678223
98,99,0.6436419486999512,1.4601390361785889
99,100,0.2527644634246826,1.3809938430786133
100,101,0.9848453998565674,1.5571317672729492
