,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-242.1,"[10, 0, 15, 0, 1, 1, 8, 8, 8, 4, 4, 4]",-973.98,5,0
1,2,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-242.1,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-52.220000000000006,5,1
2,3,0,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-151.12,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,5,1
3,4,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-126.2,5,1
4,5,0,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 1]",-129.10999999999999,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,5,0
5,6,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[5, 1, 1, 0, 1, 1, 1, 0, 0, 2, 1, 4]",-137.51000000000002,5,0
6,7,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[0, 4, 0, 1, 1, 1, 0, 0, 4, 0, 0, 0]",-154.1,5,Miss
7,8,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-143.2,5,0
8,9,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-143.2,5,0
9,10,0,"[1, 3, 0, 0, 1, 0, 2, 1, 2, 0, 1, 1]",-243.12,"[2, 2, 2, 1, 1, 0, 0, 0, 2, 1, 1, 1]",-135.4,5,1
10,11,0,"[1, 5, 0, 0, 1, 0, 3, 0, 4, 1, 0, 0]",-156.03,"[1, 5, 0, 1, 1, 1, 1, 0, 6, 1, 0, 0]",-168.10999999999999,5,0
11,12,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-142.02,"[0, 6, 0, 0, 1, 0, 5, 0, 1, 0, 0, 0]",-161.05,5,0
12,13,0,"[2, 2, 2, 1, 1, 0, 0, 0, 2, 1, 1, 1]",-135.4,"[1, 3, 0, 0, 1, 0, 2, 1, 2, 0, 1, 1]",-243.12,5,0
13,14,0,"[2, 2, 4, 1, 1, 0, 0, 0, 2, 2, 0, 0]",-126.5,"[2, 2, 4, 0, 1, 1, 2, 0, 0, 2, 0, 0]",-134.42000000000002,5,0
14,15,0,"[5, 1, 2, 1, 1, 0, 1, 0, 2, 3, 1, 3]",-130.61,"[6, 0, 10, 1, 1, 0, 1, 1, 8, 6, 0, 2]",-221.31,5,0
15,16,0,"[5, 2, 6, 1, 1, 0, 0, 1, 2, 3, 0, 3]",-231.0,"[6, 2, 6, 1, 1, 0, 0, 1, 1, 4, 0, 3]",-232.0,5,0
16,17,0,"[5, 1, 1, 1, 1, 0, 0, 0, 1, 1, 4, 2]",-157.39999999999998,"[6, 0, 10, 1, 1, 0, 1, 1, 2, 6, 0, 2]",-215.31,5,0
17,18,0,"[2, 2, 2, 1, 1, 0, 0, 0, 2, 1, 1, 1]",-135.4,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-44.300000000000004,5,Miss
18,19,0,"[5, 1, 2, 1, 1, 0, 0, 0, 1, 2, 3, 0]",-148.3,"[5, 1, 3, 1, 1, 0, 0, 0, 1, 3, 2, 1]",-139.5,5,1
19,20,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[1, 3, 3, 1, 1, 0, 1, 0, 2, 0, 1, 0]",-143.41,5,0
20,21,0,"[2, 0, 6, 1, 1, 1, 1, 0, 1, 1, 1, 1]",-124.81,"[2, 0, 6, 1, 1, 0, 2, 0, 2, 1, 1, 1]",-115.82,5,Miss
21,22,0,"[6, 1, 10, 1, 1, 0, 1, 1, 1, 6, 0, 2]",-224.31,"[6, 0, 10, 1, 1, 0, 1, 1, 2, 6, 0, 2]",-215.31,5,1
22,23,0,"[8, 0, 0, 0, 1, 0, 0, 0, 0, 8, 0, 2]",-116.2,"[5, 1, 0, 0, 1, 0, 0, 0, 1, 5, 0, 2]",-121.2,5,0
23,24,0,"[5, 1, 5, 1, 1, 0, 0, 0, 1, 5, 0, 2]",-121.8,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 5, 3, 1]",-143.2,5,0
24,25,0,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-126.2,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 7, 1, 2]",-125.3,5,1
25,26,0,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 7, 1, 2]",-125.3,"[7, 1, 0, 0, 1, 0, 1, 0, 0, 7, 0, 2]",-124.21000000000001,5,1
26,27,0,"[8, 0, 0, 0, 1, 0, 0, 0, 0, 8, 0, 2]",-116.2,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 7, 0, 3]",-125.3,5,0
