,labelled data,weights,regret
0,50,"[0.001, 8.833333333333334, 4.0, 1.0009999999999994, 0.001, 9.0, 6.375, 10.958333333333332, 5.7509999999999994, 6.066666666666666, 0.126, 2.501]",0.11831037954610005
1,100,"[1.1760000000000002, 8.750000000000004, 9.5, 2.0009999999999994, 7.0009999999999994, 14.0, 13.741666666666665, 14.958333333333332, 0.9176666666666664, 13.666666666666666, 0.7700476190476189, 0.751]",0.1954690077694782
