,labelled data,weights,regret
0,50,"[1.1, 1.3000000000000003, 1.1, 1.6000000000000003, 0.9, 1.4000000000000004, 0.101, 1.8000000000000007, 0.0010000000000000009, 0.9000000000000002, 1.1, 0.20000000000000015]",1.8865611349190583
1,100,"[1.1, 1.2000000000000002, 1.3000000000000003, 1.8000000000000005, 0.9, 1.6000000000000005, 0.001, 1.8000000000000007, 0.401, 0.7000000000000004, 1.1, 0.0010000000000000286]",0.9597434227581781
