,iter,time exp 1,time exp 2
0,1,0.5196676254272461,0.196502685546875
1,2,0.8198020458221436,0.3139667510986328
2,3,0.37736082077026367,0.7168481349945068
3,4,0.30843520164489746,0.6661663055419922
4,5,0.3618752956390381,0.5352504253387451
5,6,0.4410824775695801,0.8583989143371582
6,7,0.3327662944793701,0.5112941265106201
7,8,0.4178965091705322,0.7858686447143555
8,9,0.33147525787353516,0.7906477451324463
9,10,0.27010655403137207,1.335907220840454
10,11,0.355222225189209,1.0215249061584473
11,12,0.35265064239501953,0.4776167869567871
12,13,0.27474308013916016,1.532674789428711
13,14,0.3103904724121094,1.0700945854187012
14,15,0.41465330123901367,1.7723402976989746
15,16,0.31444549560546875,0.40688133239746094
16,17,0.48634982109069824,0.3686971664428711
17,18,0.6354174613952637,0.5613601207733154
18,19,0.2789113521575928,1.8486461639404297
19,20,0.31238770484924316,0.7913765907287598
20,21,0.23949146270751953,0.6921303272247314
21,22,0.6194779872894287,3.3056678771972656
22,23,0.6319258213043213,0.6474006175994873
23,24,0.5018100738525391,0.48624563217163086
24,25,0.6315042972564697,3.177793025970459
25,26,0.35091185569763184,0.7800149917602539
26,27,0.4848024845123291,1.692305326461792
27,28,0.48621487617492676,0.7501287460327148
28,29,0.4226865768432617,0.8223738670349121
29,30,0.5880348682403564,3.7968642711639404
30,31,0.39177918434143066,1.3069579601287842
31,32,0.311492919921875,0.6035158634185791
32,33,0.37421679496765137,3.6052980422973633
33,34,1.014387845993042,1.0188331604003906
34,35,0.5008928775787354,0.9046287536621094
35,36,2.0413424968719482,1.2553653717041016
36,37,2.0885403156280518,2.7995212078094482
37,38,0.7723536491394043,4.09581732749939
38,39,0.70766282081604,6.070521116256714
39,40,0.3080892562866211,2.9814107418060303
40,41,0.3657517433166504,2.324819803237915
41,42,0.327378511428833,1.1957528591156006
42,43,0.359982967376709,0.49141931533813477
43,44,0.3210148811340332,1.2331523895263672
44,45,0.5340325832366943,0.6923267841339111
45,46,0.4320106506347656,2.390547275543213
46,47,0.5324153900146484,0.7354497909545898
47,48,0.452423095703125,0.5570626258850098
48,49,0.6041910648345947,2.1817963123321533
49,50,0.36996889114379883,0.8098626136779785
50,51,0.8411154747009277,8.664018392562866
51,52,0.4220240116119385,1.7057619094848633
52,53,0.5836775302886963,1.462632656097412
53,54,0.31954026222229004,0.9900522232055664
54,55,0.2905120849609375,1.320307970046997
55,56,0.2674105167388916,3.912426471710205
56,57,0.41144824028015137,1.0123257637023926
57,58,0.4677305221557617,0.5235040187835693
58,59,0.37755751609802246,0.7046499252319336
59,60,0.283461332321167,0.7240030765533447
60,61,0.2984499931335449,0.8503255844116211
61,62,0.34377074241638184,0.6034729480743408
62,63,0.3569200038909912,1.9540348052978516
63,64,0.24223899841308594,1.8443522453308105
64,65,0.3851461410522461,2.4851677417755127
65,66,0.2817556858062744,1.306884527206421
66,67,1.1268255710601807,2.2008309364318848
67,68,0.3065958023071289,1.5299606323242188
68,69,0.3479440212249756,1.4602470397949219
69,70,0.6987836360931396,1.111053466796875
70,71,0.40083956718444824,0.6564428806304932
71,72,0.8631627559661865,1.315002202987671
72,73,0.6102776527404785,1.4242124557495117
73,74,0.4057784080505371,1.1506202220916748
74,75,0.4577443599700928,2.9253196716308594
75,76,0.681833028793335,2.3808538913726807
76,77,0.27059388160705566,0.8725032806396484
77,78,0.43946170806884766,0.7232096195220947
78,79,0.5810122489929199,1.0000123977661133
79,80,0.6876177787780762,1.3234624862670898
80,81,0.2672121524810791,2.008727550506592
81,82,1.3029401302337646,1.177396535873413
82,83,0.31592583656311035,2.2636711597442627
83,84,0.375338077545166,1.4117732048034668
84,85,0.7442591190338135,0.9911127090454102
85,86,0.2784905433654785,0.7122800350189209
86,87,0.5369162559509277,9.641369819641113
87,88,0.33602309226989746,2.567952871322632
88,89,0.47614431381225586,0.8959529399871826
89,90,0.3561525344848633,1.273522138595581
90,91,0.4923851490020752,0.709540843963623
91,92,0.39577293395996094,1.1987197399139404
92,93,0.2989842891693115,1.0718696117401123
93,94,0.4752805233001709,4.1539084911346436
94,95,0.5070192813873291,0.7169156074523926
95,96,1.316540002822876,1.2564833164215088
96,97,0.5629465579986572,0.9267153739929199
97,98,1.100752353668213,1.401292324066162
98,99,0.43282628059387207,8.155426740646362
99,100,0.7851059436798096,3.0766053199768066
100,101,0.353273868560791,2.6878998279571533
