,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-72,"[10, 0, 15, 0, 1, 1, 8, 8, 8, 4, 4, 4]",-1989,0.1,0
1,2,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-72,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-443,0.1,0
2,3,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-172,"[1, 4, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-254,0.1,0
3,4,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-262,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-244,0.1,1
4,5,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-244,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-262,0.1,0
5,6,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-244,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-262,0.1,0
6,7,0,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-245,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-272,0.1,0
7,8,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-272,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-443,0.1,Miss
8,9,0,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-343,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-172,0.1,1
9,10,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-72,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-243,0.1,0
10,11,0,"[3, 2, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-445,"[1, 4, 2, 1, 0, 0, 1, 4, 2, 0, 1, 0]",-286,0.1,1
11,12,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-272,"[2, 5, 0, 1, 0, 0, 1, 5, 2, 2, 0, 0]",-405,0.1,Miss
12,13,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-244,"[1, 6, 0, 0, 0, 1, 1, 8, 0, 1, 0, 1]",-280,0.1,0
13,14,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-272,"[2, 3, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-282,0.1,0
14,15,0,"[3, 3, 0, 1, 0, 0, 0, 2, 1, 0, 3, 1]",-383,"[3, 4, 0, 1, 0, 0, 0, 2, 1, 0, 3, 1]",-393,0.1,0
15,16,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-244,"[1, 4, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-254,0.1,0
16,17,0,"[5, 1, 0, 1, 0, 0, 0, 0, 1, 0, 5, 2]",-582,"[5, 1, 0, 1, 0, 0, 0, 1, 1, 0, 5, 2]",-583,0.1,Draw
17,18,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-272,"[2, 2, 0, 1, 0, 0, 0, 1, 2, 0, 2, 2]",-273,0.1,0
18,19,0,"[2, 0, 6, 1, 1, 1, 1, 0, 1, 1, 1, 1]",-349,"[5, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 5]",-646,0.1,0
19,20,0,"[2, 3, 6, 1, 0, 1, 1, 3, 1, 0, 2, 0]",-380,"[5, 1, 2, 1, 1, 0, 0, 0, 1, 2, 3, 0]",-583,0.1,0
20,21,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-72,"[0, 4, 0, 1, 0, 0, 0, 3, 2, 0, 0, 0]",-73,0.1,0
21,22,0,"[5, 1, 2, 1, 1, 0, 0, 0, 1, 2, 3, 0]",-583,"[5, 2, 2, 1, 1, 0, 0, 0, 1, 2, 3, 0]",-593,0.1,Miss
22,23,0,"[4, 2, 0, 1, 0, 0, 0, 1, 1, 0, 4, 1]",-482,"[4, 3, 0, 1, 0, 0, 0, 1, 1, 0, 4, 1]",-492,0.1,0
23,24,0,"[2, 2, 12, 1, 1, 1, 2, 3, 1, 0, 1, 1]",-468,"[3, 2, 10, 1, 1, 1, 2, 3, 0, 1, 1, 1]",-566,0.1,0
24,25,0,"[3, 2, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-445,"[3, 2, 2, 0, 1, 1, 1, 1, 0, 2, 0, 2]",-447,0.1,0
25,26,0,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-245,"[2, 2, 0, 1, 0, 1, 0, 2, 0, 2, 0, 2]",-255,0.1,0
26,27,0,"[0, 0, 12, 1, 1, 1, 1, 2, 2, 0, 0, 0]",-146,"[2, 0, 6, 1, 1, 1, 0, 1, 1, 1, 1, 1]",-250,0.1,0
27,28,0,"[2, 2, 7, 1, 0, 1, 1, 2, 1, 0, 1, 1]",-361,"[2, 2, 5, 0, 0, 1, 1, 2, 1, 1, 0, 2]",-350,0.1,1
28,29,0,"[2, 0, 6, 1, 1, 1, 0, 1, 1, 1, 1, 1]",-250,"[2, 0, 6, 1, 0, 1, 0, 2, 2, 1, 1, 1]",-260,0.1,0
29,30,0,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-245,"[2, 2, 4, 1, 0, 1, 0, 2, 0, 0, 2, 0]",-257,0.1,0
30,31,0,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 1]",-572,"[3, 2, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-445,0.1,1
31,32,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-244,"[1, 3, 0, 0, 0, 1, 1, 3, 0, 1, 0, 1]",-245,0.1,0
32,33,0,"[3, 2, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-445,"[1, 3, 8, 1, 0, 0, 1, 3, 2, 0, 0, 1]",-272,0.1,Miss
33,34,0,"[3, 2, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-445,"[3, 3, 0, 1, 0, 0, 0, 2, 1, 0, 3, 1]",-383,0.1,1
34,35,0,"[2, 4, 0, 1, 0, 0, 0, 3, 1, 0, 2, 0]",-283,"[2, 5, 0, 1, 0, 0, 0, 3, 1, 0, 2, 0]",-293,0.1,0
35,36,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-172,"[1, 3, 0, 1, 0, 0, 0, 2, 2, 0, 1, 1]",-173,0.1,Miss
36,37,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-72,"[0, 4, 0, 1, 0, 0, 0, 3, 2, 0, 0, 0]",-73,0.1,Draw
37,38,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-172,"[1, 3, 0, 1, 0, 0, 0, 2, 2, 0, 1, 1]",-173,0.1,Draw
38,39,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-72,"[0, 4, 0, 1, 0, 0, 0, 3, 2, 0, 0, 0]",-73,0.1,0
39,40,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-172,"[1, 3, 0, 1, 0, 0, 0, 2, 2, 0, 1, 1]",-173,0.1,0
40,41,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-72,"[0, 5, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-82,0.1,0
41,42,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-172,"[1, 3, 0, 1, 0, 0, 0, 2, 2, 0, 1, 1]",-173,0.1,Draw
42,43,0,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-245,"[2, 4, 0, 1, 0, 0, 0, 3, 1, 0, 2, 0]",-283,0.1,Miss
43,44,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-172,"[1, 4, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-182,0.1,0
