,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,0.1,-0.25,0.038461538461538464,1.0,-1.0,1.0,-0.25,0.25,-0.25,0.125,0.125,0.125,Difference
2,2.0,0.001,1.3846153846153846,11.0,0.001,11.0,0.001,3.5,0.001,2.25,2.25,2.25,Final
3,2.0,0.001,1.3846153846153846,11.0,0.001,11.0,0.001,3.5,0.001,2.25,2.25,2.25,Starting
4,-0.1,0.125,-0.019230769230769232,0.0,0.0,0.0,0.125,-0.125,-0.125,-0.125,-0.125,-0.125,Difference
5,1.0,1.251,1.1923076923076923,11.0,0.001,11.0,1.251,2.25,0.001,1.0,1.0,1.0,Final
6,1.0,1.251,1.1923076923076923,11.0,0.001,11.0,1.251,2.25,0.001,1.0,1.0,1.0,Starting
7,0.05,0.125,0.057692307692307696,0.0,0.0,0.0,0.125,0.125,0.125,-0.125,0.25,-0.125,Difference
8,1.5,2.501,1.7692307692307692,11.0,0.001,11.0,2.501,3.5,1.251,0.001,3.5,0.001,Final
9,1.5,2.501,1.7692307692307692,11.0,0.001,11.0,2.501,3.5,1.251,0.001,3.5,0.001,Starting
10,0.1,-0.125,-0.019230769230769232,0.0,0.0,0.0,-0.125,0.0,-0.125,0.375,0.0,-0.125,Difference
11,2.5,1.251,1.5769230769230769,11.0,0.001,11.0,1.251,3.5,0.001,3.751,3.5,0.001,Final
12,2.5,1.251,1.5769230769230769,11.0,0.001,11.0,1.251,3.5,0.001,3.751,3.5,0.001,Starting
13,0.05,-0.125,0.019230769230769232,0.0,0.0,0.0,-0.125,0.0,0.125,0.125,0.0,0.125,Difference
14,3.0,0.001,1.7692307692307692,11.0,0.001,11.0,0.001,3.5,1.251,5.0009999999999994,3.5,1.251,Final
15,3.0,0.001,1.7692307692307692,11.0,0.001,11.0,0.001,3.5,1.251,5.0009999999999994,3.5,1.251,Starting
16,0.0,0.125,0.07692307692307693,0.0,0.0,0.0,0.125,0.0,0.125,0.125,-0.125,-0.125,Difference
17,3.0,1.251,2.5384615384615383,11.0,0.001,11.0,1.251,3.5,2.501,6.2509999999999994,2.25,0.001,Final
18,3.0,1.251,2.5384615384615383,11.0,0.001,11.0,1.251,3.5,2.501,6.2509999999999994,2.25,0.001,Starting
19,-0.05,0.25,0.057692307692307696,0.0,0.0,0.0,0.25,0.125,0.125,-0.25,0.125,-0.25,Difference
20,2.5,3.751,3.1153846153846154,11.0,0.001,11.0,3.751,4.75,3.751,3.7509999999999994,3.5,0.001,Final
21,2.5,3.751,3.1153846153846154,11.0,0.001,11.0,3.751,4.75,3.751,3.7509999999999994,3.5,0.001,Starting
22,0.05,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,-0.125,-0.125,0.375,-0.125,-0.25,Difference
23,3.0,3.751,3.307692307692308,11.0,0.001,11.0,3.751,3.5,2.501,7.5009999999999994,2.25,0.001,Final
24,3.0,3.751,3.307692307692308,11.0,0.001,11.0,3.751,3.5,2.501,7.5009999999999994,2.25,0.001,Starting
25,0.05,-0.125,0.019230769230769232,0.0,0.0,0.0,0.125,0.25,0.0,-0.125,0.25,0.125,Difference
26,3.5,2.501,3.5000000000000004,11.0,0.001,11.0,5.0009999999999994,6.0,2.501,6.2509999999999994,4.75,1.251,Final
27,3.5,2.501,3.5000000000000004,11.0,0.001,11.0,5.0009999999999994,6.0,2.501,6.2509999999999994,4.75,1.251,Starting
28,0.05,-0.125,0.019230769230769232,0.0,0.0,0.0,-0.125,0.0,0.0,0.125,0.0,0.125,Difference
29,4.0,1.251,3.692307692307693,11.0,0.001,11.0,3.7509999999999994,6.0,2.501,7.5009999999999994,4.75,2.501,Final
30,4.0,1.251,3.692307692307693,11.0,0.001,11.0,3.7509999999999994,6.0,2.501,7.5009999999999994,4.75,2.501,Starting
31,0.0,0.25,0.019230769230769232,0.0,0.0,0.0,0.25,-0.125,-0.125,0.125,-0.125,-0.125,Difference
32,4.0,3.751,3.8846153846153855,11.0,0.001,11.0,6.2509999999999994,4.75,1.251,8.751,3.5,1.251,Final
33,4.0,3.751,3.8846153846153855,11.0,0.001,11.0,6.2509999999999994,4.75,1.251,8.751,3.5,1.251,Starting
34,0.05,-0.125,0.09615384615384616,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,Difference
35,4.5,2.501,4.846153846153847,11.0,0.001,11.0,6.2509999999999994,4.75,2.501,8.751,4.75,1.251,Final
36,4.5,2.501,4.846153846153847,11.0,0.001,11.0,6.2509999999999994,4.75,2.501,8.751,4.75,1.251,Starting
37,0.1,-0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,Difference
38,5.5,0.001,4.846153846153847,11.0,0.001,11.0,6.2509999999999994,7.25,2.501,8.751,7.25,3.751,Final
39,5.5,0.001,4.846153846153847,11.0,0.001,11.0,6.2509999999999994,7.25,2.501,8.751,7.25,3.751,Starting
