,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,0.0,0.25,-0.06666666666666667,1.0,-1.0,-1.0,0.25,0.375,0.625,0.0,0.0,0.0,Difference
2,1.0,1.025,0.9933333333333333,1.1,0.9,0.9,1.025,1.0375,1.0625,1.0,1.0,1.0,Final
3,1.0,1.025,0.9933333333333333,1.1,0.9,0.9,1.025,1.0375,1.0625,1.0,1.0,1.0,Starting
4,0.875,0.25,1.0,1.0,1.0,-1.0,0.875,0.75,1.0,0.75,1.0,0.5,Difference
5,1.0875,1.0499999999999998,1.0933333333333333,1.2000000000000002,1.0,0.8,1.1124999999999998,1.1125,1.1625,1.075,1.1,1.05,Final
6,1.0875,1.0499999999999998,1.0933333333333333,1.2000000000000002,1.0,0.8,1.1124999999999998,1.1125,1.1625,1.075,1.1,1.05,Starting
7,0.0,0.0,-0.05263157894736842,-1.0,0.0,1.0,0.16666666666666666,0.2857142857142857,-0.3333333333333333,0.0,0.0,0.0,Difference
8,1.0875,1.0499999999999998,1.0880701754385964,1.1,1.0,0.9,1.1291666666666664,1.1410714285714285,1.1291666666666667,1.075,1.1,1.05,Final
9,1.0875,1.0499999999999998,1.0880701754385964,1.1,1.0,0.9,1.1291666666666664,1.1410714285714285,1.1291666666666667,1.075,1.1,1.05,Starting
10,0.0,0.0,0.0,0.0,-1.0,1.0,0.2857142857142857,0.14285714285714285,-0.5714285714285714,-0.5,0.3333333333333333,0.0,Difference
11,1.0875,1.0499999999999998,1.0880701754385964,1.1,0.9,1.0,1.157738095238095,1.1553571428571427,1.0720238095238095,1.025,1.1333333333333335,1.05,Final
12,1.0875,1.0499999999999998,1.0880701754385964,1.1,0.9,1.0,1.157738095238095,1.1553571428571427,1.0720238095238095,1.025,1.1333333333333335,1.05,Starting
13,0.16666666666666666,-1.0,0.05263157894736842,0.0,-1.0,1.0,0.0,0.25,-0.4,0.25,0.0,0.3333333333333333,Difference
14,1.1041666666666665,0.9499999999999998,1.0933333333333333,1.1,0.8,1.1,1.157738095238095,1.1803571428571427,1.0320238095238095,1.0499999999999998,1.1333333333333335,1.0833333333333335,Final
15,1.1041666666666665,0.9499999999999998,1.0933333333333333,1.1,0.8,1.1,1.157738095238095,1.1803571428571427,1.0320238095238095,1.0499999999999998,1.1333333333333335,1.0833333333333335,Starting
16,-0.25,1.0,0.05263157894736842,-1.0,1.0,0.0,0.0,-0.14285714285714285,0.0,0.0,-0.5,0.0,Difference
17,1.0791666666666666,1.0499999999999998,1.0985964912280701,1.0,0.9,1.1,1.157738095238095,1.1660714285714284,1.0320238095238095,1.0499999999999998,1.0833333333333335,1.0833333333333335,Final
18,1.0791666666666666,1.0499999999999998,1.0985964912280701,1.0,0.9,1.1,1.157738095238095,1.1660714285714284,1.0320238095238095,1.0499999999999998,1.0833333333333335,1.0833333333333335,Starting
19,-0.4,1.0,0.2222222222222222,1.0,-1.0,0.0,0.4,0.5,-0.2,-0.3333333333333333,0.0,-0.6666666666666666,Difference
20,1.0391666666666666,1.15,1.1208187134502923,1.1,0.8,1.1,1.197738095238095,1.2160714285714285,1.0120238095238094,1.0166666666666664,1.0833333333333335,1.0166666666666668,Final
21,1.0391666666666666,1.15,1.1208187134502923,1.1,0.8,1.1,1.197738095238095,1.2160714285714285,1.0120238095238094,1.0166666666666664,1.0833333333333335,1.0166666666666668,Starting
22,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,Difference
23,1.0391666666666666,1.15,1.1208187134502923,1.1,0.7000000000000001,1.2000000000000002,1.197738095238095,1.2160714285714285,0.9120238095238095,1.0166666666666664,1.0833333333333335,1.0166666666666668,Final
24,1.0391666666666666,1.15,1.1208187134502923,1.1,0.7000000000000001,1.2000000000000002,1.197738095238095,1.2160714285714285,0.9120238095238095,1.0166666666666664,1.0833333333333335,1.0166666666666668,Starting
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,-0.25,Difference
26,1.0391666666666666,1.15,1.1208187134502923,1.1,0.7000000000000001,1.2000000000000002,1.197738095238095,1.2160714285714285,0.9120238095238095,1.0499999999999998,1.0833333333333335,0.9916666666666668,Final
27,1.0391666666666666,1.15,1.1208187134502923,1.1,0.7000000000000001,1.2000000000000002,1.197738095238095,1.2160714285714285,0.9120238095238095,1.0499999999999998,1.0833333333333335,0.9916666666666668,Starting
28,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,Difference
29,1.0391666666666666,1.15,1.1333187134502922,1.1,0.7000000000000001,1.2000000000000002,1.197738095238095,1.2160714285714285,0.8620238095238094,1.0499999999999998,1.0833333333333335,0.9916666666666668,Final
30,1.0391666666666666,1.15,1.1333187134502922,1.1,0.7000000000000001,1.2000000000000002,1.197738095238095,1.2160714285714285,0.8620238095238094,1.0499999999999998,1.0833333333333335,0.9916666666666668,Starting
31,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,-0.25,0.0,0.0,0.0,Difference
32,1.0391666666666666,1.15,1.1333187134502922,1.1,0.7000000000000001,1.2000000000000002,1.2227380952380948,1.2160714285714285,0.8370238095238094,1.0499999999999998,1.0833333333333335,0.9916666666666668,Final
33,1.0391666666666666,1.15,1.1333187134502922,1.1,0.7000000000000001,1.2000000000000002,1.2227380952380948,1.2160714285714285,0.8370238095238094,1.0499999999999998,1.0833333333333335,0.9916666666666668,Starting
34,-0.5,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,-0.5,0.0,0.0,Difference
35,0.9891666666666665,1.2,1.1333187134502922,1.1,0.7000000000000001,1.2000000000000002,1.2894047619047615,1.2160714285714285,0.8370238095238094,0.9999999999999998,1.0833333333333335,0.9916666666666668,Final
36,0.9891666666666665,1.2,1.1333187134502922,1.1,0.7000000000000001,1.2000000000000002,1.2894047619047615,1.2160714285714285,0.8370238095238094,0.9999999999999998,1.0833333333333335,0.9916666666666668,Starting
37,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,0.0,-0.5,0.0,0.0,0.0,Difference
38,0.9891666666666665,1.2,1.1333187134502922,1.1,0.7000000000000001,1.3000000000000003,1.2394047619047615,1.2160714285714285,0.7870238095238093,0.9999999999999998,1.0833333333333335,0.9916666666666668,Final
39,0.9891666666666665,1.2,1.1333187134502922,1.1,0.7000000000000001,1.3000000000000003,1.2394047619047615,1.2160714285714285,0.7870238095238093,0.9999999999999998,1.0833333333333335,0.9916666666666668,Starting
40,-0.42857142857142855,-1.0,0.6363636363636364,-1.0,0.0,1.0,1.0,0.0,0.5,-0.6666666666666666,-0.75,0.6666666666666666,Difference
41,0.9463095238095237,1.0999999999999999,1.196955077086656,1.0,0.7000000000000001,1.4000000000000004,1.3394047619047615,1.2160714285714285,0.8370238095238094,0.9333333333333331,1.0083333333333335,1.0583333333333336,Final
