,iter,time exp 1,time exp 2
0,1,9.974136352539062,7.46363377571106
1,2,6.53913140296936,8.508763551712036
2,3,7.356280326843262,10.492947578430176
3,4,7.158979177474976,7.845013618469238
4,5,7.052395820617676,8.321978092193604
5,6,6.408661365509033,7.894976615905762
6,7,5.712227821350098,7.910192012786865
7,8,7.2001378536224365,8.319523572921753
8,9,5.708697080612183,9.19816255569458
9,10,6.234834909439087,7.178854942321777
10,11,4.254893779754639,6.757410526275635
11,12,6.6055285930633545,9.728915214538574
12,13,5.067675828933716,8.204401016235352
13,14,5.601315498352051,7.4079201221466064
14,15,6.777590274810791,8.027780055999756
15,16,4.602082967758179,7.327336311340332
16,17,5.8422465324401855,6.596877098083496
17,18,4.861735105514526,7.688884735107422
18,19,4.828935146331787,8.286945819854736
19,20,6.324619770050049,6.733700513839722
20,21,3.575448751449585,8.929383039474487
21,22,15.899694442749023,20.37300682067871
22,23,7.387300252914429,10.06510066986084
23,24,17.17525291442871,26.419453382492065
24,25,10.278002977371216,14.033456087112427
25,26,3.308293104171753,10.05389142036438
26,27,6.454721450805664,9.020058155059814
27,28,5.515161991119385,7.1760618686676025
28,29,9.546982526779175,16.46747326850891
29,30,3.995037078857422,6.363163232803345
30,31,4.498540639877319,7.455495357513428
31,32,1.6332643032073975,7.8396453857421875
32,33,3.2732462882995605,8.147875308990479
33,34,1.7297768592834473,2.7397687435150146
34,35,1.4375567436218262,2.8983898162841797
35,36,1.2907841205596924,8.270571947097778
36,37,3.806542158126831,15.168867349624634
37,38,1.572413682937622,5.7322001457214355
38,39,0.9520421028137207,13.089316129684448
39,40,14.740039110183716,19.40777087211609
40,41,5.259415864944458,11.904802083969116
41,42,1.0043585300445557,7.2242021560668945
42,43,11.200089454650879,16.052181482315063
43,44,7.879335403442383,31.93075132369995
44,45,2.546832799911499,26.4042809009552
45,46,0.8334791660308838,3.2833762168884277
46,47,1.8509199619293213,2.4311940670013428
47,48,0.6149744987487793,4.884790420532227
48,49,3.379185676574707,3.01299786567688
49,50,0.9216873645782471,3.0155348777770996
50,51,0.5495586395263672,8.469310998916626
51,52,3.691056728363037,4.678912162780762
52,53,3.2530264854431152,5.801298141479492
53,54,0.6258039474487305,4.364197731018066
54,55,0.482898473739624,4.947033405303955
55,56,0.25028395652770996,7.438473463058472
56,57,15.244745016098022,14.03940486907959
57,58,17.051210641860962,15.003506898880005
58,59,10.008158445358276,16.71618366241455
59,60,12.247124671936035,12.580630540847778
60,61,10.041877031326294,11.28665018081665
61,62,8.69989013671875,8.73053765296936
62,63,8.615126609802246,10.117164373397827
63,64,8.103752613067627,9.810518741607666
64,65,9.65942931175232,12.90600061416626
65,66,11.322304964065552,12.176298379898071
66,67,8.370694398880005,8.268413543701172
67,68,9.247198820114136,11.93884539604187
68,69,10.992381572723389,10.607849359512329
69,70,10.924611568450928,13.820160865783691
70,71,6.5896124839782715,7.861772775650024
71,72,12.214949369430542,18.010907411575317
72,73,5.090445280075073,9.328907012939453
73,74,6.089895725250244,9.19738221168518
74,75,5.852313280105591,9.569746732711792
75,76,4.465351343154907,6.895134449005127
76,77,3.9651060104370117,9.91279911994934
77,78,5.540029525756836,6.711048126220703
78,79,8.986559867858887,9.144858360290527
79,80,4.062893390655518,5.21336030960083
80,81,2.6734883785247803,6.164317607879639
81,82,2.9690351486206055,4.418148994445801
82,83,2.8681411743164062,4.68050217628479
83,84,3.538917064666748,4.82300329208374
84,85,4.098920822143555,4.62309193611145
85,86,3.0190367698669434,3.545192003250122
86,87,1.8858282566070557,5.615360975265503
87,88,2.742612600326538,4.031400203704834
88,89,3.5324742794036865,9.368180751800537
89,90,1.7648589611053467,15.34023404121399
90,91,3.5844674110412598,7.483683109283447
91,92,1.2107300758361816,1.73897123336792
92,93,2.567633867263794,3.5781338214874268
93,94,2.72678542137146,3.939171075820923
94,95,1.221989393234253,5.182179927825928
95,96,3.651268720626831,6.763357877731323
96,97,1.7965106964111328,8.548809289932251
97,98,7.366268873214722,13.836737871170044
98,99,1.5518641471862793,14.530718088150024
99,100,3.4712305068969727,9.278941631317139
100,101,1.5792367458343506,7.917228937149048
