,labelled data,weights,regret
0,50,"[35.001000000000005, 20.000999999999998, 61.0, 31.0, 0.001, 30.001, 15.001000000000001, 45.001, 10.001, 5.001000000000001, 51.0, 16.0]",0.41527516107832874
1,100,"[60.001000000000005, 25.000999999999998, 76.0, 56.0, 0.001, 65.001, 50.001000000000005, 80.001, 0.001, 25.000999999999998, 71.0, 21.0]",1.4731662620910533
