,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[4, 3, 17, 1, 1, 0, 5, 6, 4, 1, 3, 0]",-2191.05,"[4, 3, 18, 0, 0, 1, 8, 8, 8, 1, 3, 0]",-2395.08,10,0
1,2,0,"[5, 0, 17, 1, 1, 0, 4, 3, 3, 2, 3, 3]",-1991.04,"[4, 0, 21, 1, 1, 0, 5, 5, 8, 2, 2, 2]",-2404.05,10,0
2,3,0,"[3, 4, 17, 0, 1, 0, 6, 2, 4, 1, 1, 1]",-2248.06,"[3, 4, 16, 1, 1, 0, 3, 3, 6, 1, 1, 1]",-2170.0299999999997,10,1
3,4,0,"[6, 1, 14, 1, 1, 0, 4, 4, 3, 2, 2, 2]",-1791.04,"[6, 0, 16, 1, 1, 0, 4, 3, 4, 2, 2, 2]",-1882.04,10,0
4,5,0,"[7, 2, 10, 1, 1, 0, 3, 3, 3, 2, 4, 2]",-1484.03,"[6, 2, 15, 1, 1, 0, 3, 3, 4, 1, 4, 2]",-1884.03,10,0
5,6,0,"[6, 2, 2, 1, 0, 0, 0, 2, 3, 2, 3, 2]",-662.0,"[6, 4, 2, 1, 1, 0, 0, 3, 3, 3, 2, 3]",-991.0,10,0
6,7,0,"[3, 2, 2, 1, 0, 1, 1, 2, 0, 1, 1, 2]",-654.01,"[5, 2, 2, 1, 1, 0, 1, 1, 2, 1, 3, 2]",-560.01,10,1
7,8,0,"[4, 4, 1, 1, 1, 0, 1, 2, 4, 1, 2, 1]",-660.01,"[6, 3, 2, 1, 1, 0, 1, 3, 4, 1, 3, 2]",-683.01,10,0
8,9,0,"[5, 2, 9, 1, 1, 0, 3, 1, 4, 4, 1, 1]",-1550.03,"[7, 1, 8, 1, 1, 0, 3, 1, 2, 4, 2, 3]",-1371.03,10,Miss
9,10,0,"[6, 0, 4, 1, 1, 0, 2, 0, 2, 2, 3, 4]",-671.02,"[7, 1, 4, 1, 1, 0, 1, 0, 8, 2, 4, 4]",-779.01,10,0
10,11,0,"[3, 2, 0, 1, 0, 0, 1, 1, 2, 1, 1, 3]",-356.01,"[5, 1, 1, 1, 1, 0, 0, 1, 2, 2, 2, 4]",-479.0,10,0
11,12,0,"[3, 2, 0, 1, 0, 0, 1, 1, 2, 1, 1, 3]",-356.01,"[5, 1, 0, 1, 0, 0, 8, 0, 2, 1, 2, 5]",-269.08,10,1
12,13,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-423.01,"[2, 2, 0, 1, 1, 0, 8, 0, 2, 2, 0, 2]",-444.08000000000004,10,0
13,14,0,"[6, 1, 11, 1, 1, 0, 3, 2, 2, 2, 1, 3]",-1479.03,"[5, 1, 12, 1, 1, 0, 3, 2, 2, 2, 1, 2]",-1568.03,10,0
14,15,0,"[2, 2, 5, 0, 1, 0, 1, 1, 2, 1, 0, 2]",-844.01,"[3, 2, 2, 0, 1, 0, 1, 1, 2, 2, 0, 2]",-645.01,10,1
15,16,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-334.0,"[1, 3, 0, 0, 1, 0, 2, 1, 2, 0, 1, 1]",-334.02,10,Draw
16,17,0,"[3, 3, 0, 1, 0, 0, 0, 1, 4, 0, 3, 2]",-350.0,"[4, 2, 0, 1, 0, 0, 0, 1, 1, 0, 4, 2]",-249.0,10,1
17,18,0,"[3, 2, 0, 1, 0, 0, 1, 1, 2, 1, 1, 3]",-356.01,"[3, 2, 0, 0, 1, 0, 1, 1, 2, 1, 1, 3]",-356.01,10,Draw
18,19,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-423.01,"[2, 4, 0, 0, 1, 0, 3, 0, 1, 2, 0, 1]",-623.03,10,0
19,20,0,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 1]",-624.02,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 2]",-635.01,10,0
20,21,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-334.0,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-422.02,10,0
21,22,0,"[2, 4, 0, 0, 1, 0, 2, 0, 4, 2, 0, 1]",-626.02,"[2, 5, 0, 1, 1, 0, 3, 1, 8, 1, 1, 0]",-641.03,10,0
22,23,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-412.02,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-423.01,10,0
23,24,0,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-434.0,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 2]",-634.02,10,0
24,25,0,"[5, 3, 1, 0, 1, 0, 3, 0, 2, 2, 2, 1]",-629.03,"[5, 3, 1, 1, 1, 1, 1, 0, 8, 2, 2, 1]",-745.01,10,0
25,26,0,"[1, 5, 0, 0, 1, 0, 2, 1, 4, 0, 1, 0]",-526.02,"[2, 4, 0, 0, 1, 0, 2, 1, 3, 0, 2, 0]",-427.02,10,1
26,27,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-412.02,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-423.01,10,0
27,28,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-236.0,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-324.02,10,0
28,29,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-412.02,"[0, 4, 0, 1, 1, 1, 0, 0, 8, 0, 0, 0]",-528.0,10,0
29,30,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-423.01,"[1, 5, 0, 0, 1, 0, 4, 0, 1, 1, 0, 1]",-622.04,10,Miss
30,31,0,"[1, 6, 0, 0, 1, 0, 5, 1, 2, 0, 1, 0]",-624.05,"[1, 6, 0, 0, 1, 0, 8, 1, 1, 0, 1, 0]",-623.08,10,Draw
31,32,0,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 1]",-625.01,"[5, 1, 1, 1, 1, 0, 0, 0, 1, 1, 4, 1]",-340.0,10,1
32,33,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-236.0,"[5, 1, 0, 1, 0, 0, 0, 0, 1, 0, 5, 2]",-141.0,10,Miss
33,34,0,"[6, 2, 0, 0, 1, 0, 2, 0, 4, 0, 5, 1]",-235.02,"[7, 1, 0, 1, 0, 0, 0, 1, 0, 0, 7, 2]",-154.0,10,1
34,35,0,"[5, 1, 0, 1, 0, 0, 0, 0, 1, 0, 5, 2]",-141.0,"[4, 2, 0, 1, 0, 0, 0, 1, 1, 0, 4, 1]",-239.0,10,0
35,36,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-236.0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-334.0,10,0
36,37,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-236.0,"[5, 1, 0, 1, 0, 0, 0, 0, 1, 0, 5, 2]",-141.0,10,Miss
37,38,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-236.0,"[5, 1, 0, 1, 0, 0, 0, 0, 1, 0, 5, 2]",-141.0,10,Miss
38,39,0,"[2, 2, 2, 1, 1, 0, 0, 0, 2, 1, 1, 1]",-535.0,"[5, 1, 1, 1, 1, 0, 0, 0, 1, 1, 4, 1]",-340.0,10,Miss
39,40,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-236.0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-334.0,10,0
40,41,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-236.0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-412.02,10,0
41,42,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-334.0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-412.02,10,Miss
42,43,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-412.02,"[0, 4, 0, 1, 1, 1, 0, 0, 4, 0, 0, 0]",-524.0,10,0
43,44,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-412.02,"[0, 6, 0, 0, 1, 0, 5, 0, 1, 0, 0, 0]",-611.05,10,0
44,45,0,"[1, 3, 6, 0, 1, 0, 3, 0, 6, 1, 0, 0]",-1017.03,"[2, 4, 0, 0, 1, 0, 2, 0, 4, 2, 0, 1]",-626.02,10,1
45,46,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-412.02,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-423.01,10,0
