,iter,time exp 1,time exp 2
0,1,2.054203510284424,2.549593448638916
1,2,2.7858433723449707,2.3753905296325684
2,3,2.9111897945404053,16.37526226043701
3,4,2.3815715312957764,3.133247137069702
4,5,2.4142584800720215,2.7919487953186035
5,6,2.492762327194214,2.6965787410736084
6,7,2.4798829555511475,2.4809398651123047
7,8,2.6236066818237305,3.0210201740264893
8,9,2.738767623901367,2.9796316623687744
9,10,2.5076184272766113,2.854952573776245
10,11,1.9969902038574219,2.435299873352051
11,12,2.437912702560425,2.6923916339874268
12,13,2.416724443435669,2.8651351928710938
13,14,2.5803396701812744,3.7178847789764404
14,15,2.420093536376953,2.588811159133911
15,16,2.575140953063965,48.72181010246277
16,17,2.3868255615234375,3.2767388820648193
17,18,2.363856315612793,4.004400014877319
18,19,2.3911871910095215,2.623906135559082
19,20,2.402031183242798,3.402400255203247
20,21,2.5126802921295166,3.8620150089263916
21,22,2.510490894317627,2.399735450744629
22,23,2.595551013946533,2.6842243671417236
23,24,2.7374813556671143,4.0681445598602295
24,25,2.565325975418091,2.812373638153076
25,26,2.6044342517852783,2.926391363143921
26,27,2.3873066902160645,3.019174098968506
27,28,2.4728341102600098,3.2455623149871826
28,29,2.484088897705078,3.02118182182312
29,30,2.5191025733947754,3.4006989002227783
30,31,2.5866050720214844,3.020540952682495
31,32,2.5952272415161133,3.1469907760620117
32,33,2.4772212505340576,2.857635974884033
33,34,2.6234352588653564,3.0256407260894775
34,35,2.6957428455352783,3.373772144317627
35,36,2.869340658187866,4.302275896072388
36,37,3.41178560256958,3.9914889335632324
37,38,3.045300245285034,5.653157472610474
38,39,2.7577927112579346,3.226595640182495
39,40,3.4306743144989014,8.72838568687439
40,41,3.5089426040649414,4.805877923965454
41,42,3.3215019702911377,3.6436750888824463
42,43,3.375701665878296,4.565038681030273
43,44,2.621070384979248,2.2576494216918945
44,45,2.311687469482422,2.541076421737671
45,46,2.626863956451416,2.6780192852020264
46,47,2.911789655685425,5.357858180999756
47,48,2.842611312866211,4.185022830963135
48,49,3.5615007877349854,9.686885595321655
49,50,3.045452117919922,15.543922424316406
50,51,3.5318691730499268,7.5165886878967285
51,52,2.8862106800079346,7.816721439361572
52,53,3.860783100128174,5.092824697494507
53,54,3.7020645141601562,4.479182004928589
54,55,2.6135096549987793,5.966279745101929
55,56,2.545215368270874,6.528205394744873
56,57,2.6808109283447266,5.808999538421631
57,58,2.8314177989959717,2.5989537239074707
58,59,1.9879472255706787,6.264827251434326
59,60,2.4531216621398926,5.086919069290161
60,61,2.263256311416626,3.6420416831970215
61,62,2.2712857723236084,3.7192821502685547
62,63,1.8755278587341309,1.8633849620819092
63,64,3.062725782394409,2.4911904335021973
64,65,8.060203075408936,16.5003604888916
65,66,3.234318971633911,8.658839702606201
66,67,2.6950137615203857,5.169498682022095
67,68,2.3673195838928223,2.9036366939544678
68,69,3.05397891998291,3.5033047199249268
69,70,2.6479973793029785,4.074479103088379
70,71,2.1116771697998047,5.3467512130737305
71,72,2.1727848052978516,4.399961233139038
72,73,1.8658990859985352,2.7276487350463867
73,74,5.8882997035980225,7.771086931228638
74,75,3.2852296829223633,5.074815273284912
75,76,6.210489988327026,7.5336174964904785
76,77,4.3318772315979,6.4767045974731445
77,78,5.446106433868408,5.69534707069397
78,79,5.281885147094727,11.660691738128662
79,80,3.78761887550354,9.86910080909729
80,81,6.734627723693848,7.8029375076293945
81,82,7.389863014221191,8.866636753082275
82,83,4.970058917999268,9.68268632888794
83,84,3.0155718326568604,2.7792510986328125
84,85,3.9352238178253174,4.664947986602783
85,86,2.8561291694641113,4.136026620864868
86,87,2.603944778442383,6.922662258148193
87,88,4.788941860198975,13.516557931900024
88,89,5.878811359405518,7.268155336380005
89,90,3.1596198081970215,4.841184377670288
90,91,3.2911217212677,6.648428678512573
91,92,3.2183661460876465,9.423102617263794
92,93,2.9404256343841553,12.674188613891602
93,94,2.4235174655914307,5.820042133331299
94,95,2.9140069484710693,6.871001243591309
95,96,3.540487289428711,3.239722967147827
96,97,2.949488878250122,3.8182711601257324
97,98,4.240031957626343,12.705220460891724
98,99,4.608273983001709,7.900949954986572
99,100,4.025190591812134,7.973915100097656
100,101,3.8989107608795166,6.458292484283447
