,labelled data,weights,regret
0,50,"[2.001, 2.0, 4.5, 2.6666666666666665, 1.0, 1.0, 1.0, 4.0009999999999994, 1.0, 3.001, 2.0, 0.7343333333333333]",7.6861885882360905
1,100,"[2.001, 2.0, 4.5, 3.6666666666666665, 1.001, 2.0, 1.0, 4.0009999999999994, 0.33333333333333326, 2.3676666666666666, 2.0, 1.6176666666666666]",5.544691471362479
