,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-124.2,"[10, 0, 15, 1, 1, 0, 8, 8, 8, 4, 4, 4]",-1996.29,0.1,0
1,2,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-124.2,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-212.42,0.1,0
2,3,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-124.29999999999998,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-123.22,0.1,1
3,4,0,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-213.4,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-4.33,0.1,1
4,5,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-124.29999999999998,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-4.33,0.1,1
5,6,0,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-4.430000000000001,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-213.4,0.1,0
6,7,0,"[1, 3, 0, 0, 1, 0, 2, 1, 2, 0, 1, 1]",-113.42999999999999,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-123.22,0.1,0
7,8,0,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 1]",-6.619999999999999,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-212.42,0.1,0
8,9,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-4.2299999999999995,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-4.33,0.1,0
9,10,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-4.33,"[1, 3, 1, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-104.32999999999998,0.1,0
10,11,0,"[2, 2, 4, 0, 1, 0, 2, 2, 2, 2, 0, 0]",-424.42999999999995,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-302.59999999999997,0.1,1
11,12,0,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-302.59999999999997,"[2, 2, 2, 0, 1, 0, 2, 2, 2, 1, 1, 1]",-323.53,0.1,Miss
12,13,0,"[1, 3, 0, 0, 1, 0, 2, 1, 2, 0, 1, 1]",-113.42999999999999,"[2, 4, 0, 0, 1, 0, 3, 0, 1, 2, 0, 0]",-6.52,0.1,1
13,14,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-4.2299999999999995,"[0, 4, 1, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-104.23,0.1,0
14,15,0,"[2, 4, 2, 0, 1, 0, 3, 1, 2, 2, 0, 1]",-216.63,"[2, 4, 2, 0, 1, 0, 2, 1, 3, 2, 0, 1]",-216.53999999999996,0.1,Draw
15,16,0,"[2, 4, 0, 0, 1, 0, 2, 1, 3, 0, 2, 0]",-214.44,"[2, 4, 1, 0, 1, 0, 2, 1, 3, 0, 2, 0]",-314.44,0.1,0
16,17,0,"[2, 0, 6, 0, 1, 0, 2, 2, 4, 1, 1, 1]",-721.5500000000001,"[2, 0, 7, 0, 1, 0, 2, 2, 4, 1, 1, 1]",-821.5500000000001,0.1,0
17,18,0,"[2, 3, 6, 0, 1, 0, 2, 2, 3, 0, 2, 0]",-823.44,"[5, 1, 2, 0, 1, 0, 1, 2, 2, 3, 0, 3]",-224.93,0.1,1
18,19,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-4.2299999999999995,"[0, 4, 1, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-104.23,0.1,0
19,20,0,"[5, 1, 2, 0, 1, 0, 1, 2, 2, 3, 0, 3]",-224.93,"[5, 1, 3, 0, 1, 0, 1, 2, 2, 4, 0, 2]",-325.83,0.1,0
20,21,0,"[3, 2, 5, 0, 1, 0, 2, 1, 3, 0, 3, 0]",-812.54,"[3, 2, 7, 0, 1, 0, 2, 1, 3, 0, 1, 2]",-812.74,0.1,Draw
21,22,0,"[5, 1, 1, 0, 1, 0, 1, 2, 2, 2, 1, 4]",-224.03,"[5, 1, 9, 0, 1, 0, 1, 2, 1, 4, 1, 2]",-1025.82,0.1,0
22,23,0,"[2, 2, 2, 0, 1, 0, 2, 2, 2, 1, 1, 1]",-323.53,"[2, 2, 3, 0, 1, 0, 2, 2, 2, 1, 1, 1]",-423.53,0.1,0
23,24,0,"[5, 1, 9, 0, 1, 0, 1, 2, 1, 4, 1, 2]",-1025.82,"[1, 0, 20, 0, 1, 0, 3, 4, 4, 1, 0, 0]",-2041.4499999999998,0.1,0
24,25,0,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-4.430000000000001,"[2, 2, 1, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-104.43,0.1,0
25,26,0,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 1]",-6.619999999999999,"[3, 3, 1, 0, 1, 0, 2, 0, 1, 3, 0, 1]",-106.62,0.1,0
26,27,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-4.33,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-4.430000000000001,0.1,Draw
27,28,0,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 1]",-6.619999999999999,"[3, 3, 1, 0, 1, 0, 2, 0, 1, 3, 0, 1]",-106.62,0.1,0
28,29,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-4.33,"[1, 3, 1, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-104.32999999999998,0.1,0
29,30,0,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 1]",-6.619999999999999,"[0, 1, 12, 0, 1, 0, 2, 2, 3, 0, 0, 0]",-1221.24,0.1,0
30,31,0,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-4.430000000000001,"[2, 2, 1, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-104.43,0.1,0
31,32,0,"[0, 1, 12, 0, 1, 0, 2, 2, 3, 0, 0, 0]",-1221.24,"[1, 0, 12, 0, 1, 0, 1, 2, 3, 1, 0, 1]",-1221.3399999999997,0.1,Draw
32,33,0,"[5, 1, 0, 0, 1, 0, 0, 0, 1, 5, 0, 2]",-6.72,"[5, 1, 1, 0, 1, 0, 0, 0, 1, 5, 0, 2]",-106.72000000000001,0.1,0
33,34,0,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-4.430000000000001,"[2, 2, 1, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-104.43,0.1,0
34,35,0,"[2, 2, 4, 0, 1, 0, 2, 2, 2, 2, 0, 0]",-424.42999999999995,"[1, 3, 7, 0, 1, 0, 3, 1, 2, 0, 0, 1]",-713.53,0.1,0
35,36,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-4.2299999999999995,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-4.33,0.1,Draw
36,37,0,"[0, 2, 10, 0, 1, 0, 3, 2, 2, 0, 0, 0]",-1022.3299999999999,"[1, 2, 10, 0, 1, 0, 3, 1, 2, 1, 0, 0]",-1013.43,0.1,1
37,38,0,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 1]",-6.619999999999999,"[5, 1, 0, 0, 1, 0, 0, 0, 1, 5, 0, 2]",-6.72,0.1,Draw
38,39,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-4.33,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-4.430000000000001,0.1,Draw
39,40,0,"[0, 2, 6, 0, 1, 0, 2, 2, 2, 0, 0, 0]",-622.23,"[1, 1, 6, 0, 1, 0, 1, 2, 2, 1, 0, 1]",-622.33,0.1,Draw
40,41,0,"[1, 2, 6, 0, 1, 0, 1, 1, 2, 1, 0, 1]",-613.33,"[2, 1, 6, 0, 1, 0, 0, 1, 2, 2, 0, 2]",-613.4300000000001,0.1,Draw
41,42,0,"[1, 3, 3, 0, 1, 0, 2, 1, 2, 1, 0, 0]",-314.33,"[1, 3, 4, 0, 1, 0, 2, 1, 2, 1, 0, 0]",-414.33,0.1,0
42,43,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-4.2299999999999995,"[0, 4, 1, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-104.23,0.1,0
43,44,0,"[2, 2, 6, 0, 1, 0, 2, 0, 2, 2, 0, 1]",-604.5300000000001,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 1]",-6.619999999999999,0.1,1
44,45,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-4.2299999999999995,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-4.33,0.1,Draw
45,46,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-4.2299999999999995,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-4.33,0.1,Draw
46,47,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-4.33,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-4.430000000000001,0.1,0
47,48,0,"[0, 3, 6, 0, 1, 0, 2, 1, 2, 0, 0, 0]",-613.23,"[0, 3, 7, 0, 1, 0, 2, 1, 2, 0, 0, 0]",-713.23,0.1,0
48,49,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-4.2299999999999995,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-4.33,0.1,Draw
49,50,0,"[0, 3, 6, 0, 1, 0, 2, 1, 2, 0, 0, 0]",-613.23,"[0, 3, 7, 0, 1, 0, 2, 1, 2, 0, 0, 0]",-713.23,0.1,0
50,51,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-4.2299999999999995,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-4.33,0.1,Draw
51,52,0,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 0]",-6.52,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 1]",-6.619999999999999,0.1,Draw
52,53,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-4.2299999999999995,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-4.33,0.1,Draw
