,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-13.01,"[2, 0, 0, 3, 0, 0, 0, 0, 6, 8, 6, 10]",-639.26,0.5,0
1,2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-1.11,"[3, 0, 1, 4, 0, 0, 0, 2, 6, 8, 6, 0]",-768.36,0.5,0
2,3,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-11.11,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 4, 2, 1]",-214.12,0.5,0
3,4,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 3]",-3.3099999999999996,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 3, 1, 1]",-213.10999999999999,0.5,0
4,5,0,"[1, 0, 0, 2, 1, 0, 0, 0, 1, 5, 0, 4]",-25.520000000000003,"[1, 0, 0, 2, 1, 0, 0, 0, 1, 6, 0, 3]",-26.420000000000005,0.5,0
5,6,0,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 3, 0, 3]",-13.4,"[1, 1, 0, 2, 0, 0, 1, 0, 0, 6, 0, 2]",-27.400000000000002,0.5,0
6,7,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-1.01,"[0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0]",-10.5,0.5,0
7,8,0,"[2, 0, 0, 3, 0, 0, 0, 0, 1, 4, 0, 4]",-34.61,"[2, 0, 0, 3, 0, 0, 0, 0, 2, 4, 0, 3]",-34.519999999999996,0.5,Draw
8,9,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 5]",-5.51,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 4]",-6.41,0.5,0
9,10,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 0, 4]",-8.41,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 0, 3]",-8.32,0.5,Draw
10,11,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 5, 0, 4]",-5.61,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 5, 0, 4]",-15.51,0.5,0
11,12,0,"[0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 5]",-0.91,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-11.309999999999999,0.5,0
12,13,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 4]",-1.5100000000000002,"[0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 2]",-1.32,0.5,Draw
13,14,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-2.21,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1]",-2.12,0.5,Draw
14,15,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-1.21,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1]",-1.12,0.5,Draw
15,16,0,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-11.309999999999999,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 10]",-22.1,0.5,0
16,17,0,"[1, 0, 0, 3, 0, 0, 0, 0, 1, 2, 0, 3]",-32.41,"[1, 0, 0, 3, 0, 0, 0, 0, 2, 2, 0, 2]",-32.32000000000001,0.5,Draw
