,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-340.02,"[10, 0, 15, 1, 0, 1, 8, 8, 8, 4, 4, 4]",-994.7699999999999,0.5,0
1,2,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-340.02,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-52.12,0.5,1
2,3,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-52.12,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-332.02,0.5,0
3,4,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-52.12,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-42.220000000000006,0.5,1
4,5,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-52.12,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-24.32,0.5,1
5,6,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-52.12,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-24.32,0.5,1
6,7,0,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-42.220000000000006,"[1, 3, 1, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-42.230000000000004,0.5,Draw
7,8,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-60.120000000000005,"[0, 4, 1, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-60.13,0.5,Draw
8,9,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-52.12,"[1, 3, 1, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-52.13,0.5,Draw
9,10,0,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-44.120000000000005,"[1, 4, 3, 0, 0, 1, 2, 3, 1, 0, 1, 0]",-171.25,0.5,0
10,11,0,"[3, 2, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-36.22,"[3, 2, 1, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-36.230000000000004,0.5,Draw
11,12,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-52.12,"[1, 3, 1, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-52.13,0.5,Draw
12,13,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-60.120000000000005,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-42.220000000000006,0.5,1
13,14,0,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-24.32,"[2, 2, 1, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-24.330000000000002,0.5,Draw
14,15,0,"[5, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 5]",-20.32,"[3, 3, 0, 0, 0, 1, 2, 2, 1, 0, 3, 1]",-154.42000000000002,0.5,0
15,16,0,"[4, 2, 2, 0, 0, 1, 2, 1, 1, 0, 2, 3]",-137.33999999999997,"[4, 2, 1, 0, 0, 1, 2, 1, 1, 0, 3, 2]",-136.43,0.5,Draw
16,17,0,"[4, 2, 0, 0, 0, 1, 2, 1, 1, 0, 4, 2]",-136.52,"[4, 2, 1, 0, 0, 1, 2, 1, 1, 0, 4, 2]",-136.53,0.5,Draw
17,18,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-52.12,"[2, 0, 6, 0, 0, 1, 2, 0, 2, 0, 2, 2]",-204.38,0.5,0
18,19,0,"[5, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 5]",-20.32,"[2, 0, 6, 0, 0, 1, 2, 0, 2, 0, 2, 2]",-204.38,0.5,0
19,20,0,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-24.32,"[3, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 3]",-26.32,0.5,0
20,21,0,"[2, 0, 6, 0, 0, 1, 2, 0, 2, 0, 2, 2]",-204.38,"[2, 0, 7, 0, 0, 1, 2, 0, 2, 0, 2, 2]",-204.39,0.5,Draw
21,22,0,"[2, 3, 6, 0, 0, 1, 2, 3, 1, 0, 2, 0]",-162.38,"[2, 3, 7, 0, 0, 1, 2, 3, 1, 0, 2, 0]",-162.39,0.5,Draw
22,23,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-60.120000000000005,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-42.220000000000006,0.5,1
23,24,0,"[5, 1, 9, 0, 0, 1, 1, 3, 0, 1, 2, 4]",-49.410000000000004,"[4, 1, 11, 0, 0, 1, 1, 3, 0, 1, 2, 3]",-47.43,0.5,Miss
24,25,0,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-44.120000000000005,"[3, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 3]",-46.120000000000005,0.5,0
25,26,0,"[3, 2, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-36.22,"[5, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 5]",-20.32,0.5,Miss
