,labelled data,weights,regret
0,50,"[0.5833333333333333, 2.75, 3.0, 1.2009999999999998, 1.5, 2.5, 1.75, 5.0, 0.001, 3.9583333333333335, 2.0, 0.4843333333333334]",4.475745768228406
1,100,"[0.001, 4.25, 5.0, 0.001, 2.0, 3.5, 2.0, 5.5, 0.6676666666666666, 6.458333333333334, 4.5, 0.45100000000000007]",1.4986592284879436
