,weights,regret
0,"[0.001, 65.83433333333335, 90.99149513704687, 10.000999999999998, 70.001, 70.001, 86.20238095238096, 94.66766666666668, 34.71428571428571, 65.83433333333333, 7.227190476190476, 76.66766666666666]",0.98685096718308
