,labelled data,weights,regret
0,50,"[0.7649999999999999, 1.6300000000000003, 1.0666666666666667, 0.5000000000000001, 1.1, 1.8000000000000007, 1.2750000000000006, 1.758333333333334, 0.7999999999999999, 1.199166666666667, 0.2791666666666666, 0.23500000000000015]",0.1371137438399243
1,100,"[0.5477380952380949, 1.681666666666667, 1.2766666666666668, 0.7000000000000001, 1.4000000000000004, 2.200000000000001, 1.725000000000001, 2.1083333333333343, 0.625, 2.107500000000001, 0.13040476190476188, 0.03433333333333333]",0.1621885920779633
