,iter,time exp 1,time exp 2
0,1,2.3073928356170654,2.3420872688293457
1,2,2.362182855606079,2.2302277088165283
2,3,2.7521185874938965,2.8291690349578857
3,4,2.719475746154785,2.843327760696411
4,5,2.296926498413086,2.3340907096862793
5,6,2.0612401962280273,2.311807632446289
6,7,2.2745397090911865,2.274237632751465
7,8,2.348374843597412,2.8312788009643555
8,9,2.8105080127716064,3.6852762699127197
9,10,2.653527021408081,2.5555648803710938
10,11,2.055537700653076,2.592467784881592
11,12,2.4244349002838135,2.4856059551239014
12,13,2.508348226547241,2.7765541076660156
13,14,2.776243209838867,2.9709911346435547
14,15,2.2537999153137207,2.8249971866607666
15,16,2.3133373260498047,2.5914700031280518
16,17,2.339280605316162,2.644599199295044
17,18,2.55902361869812,2.8034772872924805
18,19,2.2430691719055176,3.527751922607422
19,20,3.006255865097046,3.6999495029449463
20,21,2.493886709213257,2.746922492980957
21,22,2.1550025939941406,2.614408493041992
22,23,2.5189993381500244,2.367096185684204
23,24,2.2927300930023193,2.7793469429016113
24,25,2.3395683765411377,2.090655565261841
25,26,2.451063632965088,2.297372579574585
26,27,2.825209140777588,2.419509172439575
27,28,2.5087733268737793,2.410926103591919
28,29,2.1437668800354004,2.365455389022827
29,30,3.0316457748413086,2.439335584640503
30,31,2.6073639392852783,2.353496551513672
31,32,2.3712973594665527,2.501570701599121
32,33,3.462040901184082,2.4782392978668213
33,34,3.4468936920166016,2.8844246864318848
34,35,2.8444130420684814,2.876939058303833
35,36,3.069063901901245,3.01841139793396
36,37,2.828059196472168,2.354008197784424
37,38,2.232261896133423,2.4274351596832275
38,39,2.6202876567840576,2.35439395904541
39,40,2.4946136474609375,2.4826712608337402
40,41,2.1557462215423584,2.5351316928863525
41,42,3.4422824382781982,2.733254909515381
42,43,2.424734354019165,2.5586843490600586
43,44,4.090066194534302,2.928814649581909
44,45,3.832714796066284,2.824176549911499
45,46,3.162620782852173,2.9887633323669434
46,47,3.112290382385254,2.544731855392456
47,48,3.011263608932495,2.930312395095825
48,49,3.394610643386841,3.0561652183532715
49,50,2.802093982696533,3.4135076999664307
50,51,2.788888931274414,2.7775843143463135
51,52,2.320988655090332,2.731485605239868
52,53,3.3343770503997803,3.325108528137207
53,54,3.611966848373413,3.359445571899414
54,55,3.4362738132476807,3.279529094696045
55,56,3.013098955154419,4.544992923736572
56,57,2.947066068649292,3.6446518898010254
57,58,3.999298572540283,3.252995491027832
58,59,3.540221691131592,3.239051580429077
59,60,3.538526773452759,9.048267364501953
60,61,2.5862526893615723,3.0285146236419678
61,62,2.7638235092163086,4.176807880401611
62,63,3.0981719493865967,2.7989704608917236
63,64,3.1337738037109375,2.567420721054077
64,65,2.74497127532959,3.1994364261627197
65,66,2.5925936698913574,3.2774131298065186
66,67,2.6820151805877686,2.5559725761413574
67,68,3.404974937438965,4.509820938110352
68,69,3.431159257888794,4.8495402336120605
69,70,2.6788854598999023,3.4955546855926514
70,71,2.5913548469543457,2.7945034503936768
71,72,2.369035243988037,3.104309558868408
72,73,3.109192132949829,3.0622637271881104
73,74,2.990293502807617,3.1835474967956543
74,75,2.633894443511963,2.703232765197754
75,76,2.2279863357543945,2.7651162147521973
76,77,2.1934800148010254,2.8884220123291016
77,78,2.413527250289917,2.1707749366760254
78,79,2.4301645755767822,2.930002212524414
79,80,2.5799036026000977,3.0330939292907715
80,81,2.7987935543060303,3.281257390975952
81,82,3.428668737411499,3.202662944793701
82,83,3.233215570449829,2.8712334632873535
83,84,3.3073110580444336,3.6145477294921875
84,85,3.158421754837036,2.839249849319458
85,86,3.198944568634033,2.957951307296753
86,87,2.940992832183838,3.3224713802337646
87,88,3.614567518234253,6.457932949066162
88,89,3.3384993076324463,4.794281482696533
89,90,4.184173107147217,5.537315845489502
90,91,2.598193883895874,2.464336633682251
91,92,3.7903313636779785,3.6115381717681885
92,93,6.579476833343506,3.8134405612945557
93,94,5.4692466259002686,16.02084255218506
94,95,4.418544292449951,3.9050638675689697
95,96,3.0538837909698486,3.931725025177002
96,97,2.6310665607452393,2.9781196117401123
97,98,3.3069803714752197,3.3558552265167236
98,99,2.9241278171539307,2.6300675868988037
99,100,3.0081777572631836,2.568873882293701
100,101,3.3705382347106934,3.3395800590515137
