,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-60.120000000000005,"[10, 0, 15, 1, 1, 0, 8, 8, 8, 4, 4, 4]",-1094.67,5,0
1,2,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-60.120000000000005,"[2, 2, 2, 1, 1, 0, 0, 0, 2, 1, 1, 1]",-423.13,5,0
2,3,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-52.12,"[1, 4, 2, 0, 0, 1, 3, 3, 1, 0, 1, 0]",-171.25,5,0
3,4,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-52.12,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-42.220000000000006,5,1
4,5,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-52.12,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-24.32,5,1
5,6,0,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-42.220000000000006,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-52.12,5,0
6,7,0,"[1, 7, 0, 0, 1, 0, 8, 1, 0, 0, 1, 0]",-181.18,"[1, 7, 0, 0, 0, 1, 8, 3, 0, 0, 1, 0]",-101.27999999999999,5,1
7,8,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-60.120000000000005,"[0, 8, 0, 0, 1, 0, 8, 0, 0, 0, 0, 0]",-180.08,5,0
8,9,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-52.12,"[1, 4, 2, 0, 0, 1, 3, 3, 1, 0, 1, 0]",-171.25,5,0
9,10,0,"[3, 2, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-36.22,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-44.120000000000005,5,0
10,11,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-52.12,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-44.120000000000005,5,1
11,12,0,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-42.220000000000006,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-44.120000000000005,5,0
12,13,0,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-24.32,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-44.120000000000005,5,0
13,14,0,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-44.120000000000005,"[3, 3, 0, 0, 0, 1, 2, 2, 1, 0, 3, 1]",-154.42000000000002,5,Miss
14,15,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-52.12,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-44.120000000000005,5,1
15,16,0,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-44.120000000000005,"[6, 2, 1, 0, 0, 1, 1, 2, 1, 1, 3, 5]",-151.43,5,0
16,17,0,"[5, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 5]",-20.32,"[5, 1, 0, 1, 0, 0, 0, 0, 1, 0, 5, 2]",-217.5,5,0
17,18,0,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-24.32,"[5, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 5]",-20.32,5,1
18,19,0,"[5, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 5]",-20.32,"[5, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3, 4]",-119.42,5,0
19,20,0,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 0, 6, 4]",-112.69999999999999,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 0, 7, 3]",-111.8,5,Draw
20,21,0,"[4, 2, 0, 0, 0, 1, 2, 1, 1, 0, 4, 1]",-135.52,"[4, 2, 0, 1, 0, 0, 0, 1, 1, 0, 4, 1]",-235.4,5,0
21,22,0,"[9, 3, 3, 0, 1, 1, 5, 1, 0, 4, 3, 6]",-155.52,"[10, 3, 2, 0, 1, 1, 6, 1, 1, 4, 6, 4]",-254.82,5,0
22,23,0,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 5, 2, 5]",-113.35,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 6, 1, 4]",-112.25999999999999,5,1
23,24,0,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 5, 3, 1]",-209.35000000000002,"[5, 1, 0, 0, 0, 1, 2, 0, 1, 0, 5, 2]",-117.62,5,1
24,25,0,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-44.120000000000005,"[7, 1, 0, 0, 1, 0, 1, 0, 0, 7, 0, 2]",-119.08,5,0
25,26,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-52.12,"[3, 2, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-36.22,5,1
26,27,0,"[3, 2, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-36.22,"[5, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 5]",-20.32,5,1
27,28,0,"[8, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 8]",-16.32,"[3, 2, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-36.22,5,0
28,29,0,"[5, 1, 0, 0, 0, 1, 0, 1, 0, 2, 1, 5]",-30.220000000000002,"[3, 2, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-36.22,5,0
29,30,0,"[8, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 8]",-16.32,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 0, 4, 6]",-114.5,5,0
30,31,0,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 3, 1, 7]",-115.22999999999999,"[5, 1, 0, 0, 0, 1, 0, 1, 0, 2, 1, 5]",-30.220000000000002,5,Miss
31,32,0,"[8, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 8]",-16.32,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 4, 0, 6]",-114.14,5,0
