,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-2.0,"[2, 2, 1, 3, 0, 0, 5, 2, 6, 0, 6, 10]",-289.45,0.5,0
1,2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-2.0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-10.209999999999999,0.5,0
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-2.1,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-10.209999999999999,0.5,0
3,4,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-2.1,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-10.209999999999999,0.5,Miss
4,5,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-2.1,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-10.209999999999999,0.5,0
5,6,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-2.1,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-10.209999999999999,0.5,0
6,7,0,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",-3.1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-2.1,0.5,1
7,8,0,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]",-3.2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-2.1,0.5,1
8,9,0,"[1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-12.2,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-11.299999999999999,0.5,1
9,10,0,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-11.299999999999999,"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0]",-11.209999999999999,0.5,Draw
10,11,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-2.2,"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0]",-11.209999999999999,0.5,0
11,12,0,"[1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-12.2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-2.1,0.5,1
12,13,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-2.1,"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0]",-11.209999999999999,0.5,0
13,14,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-2.1,"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0]",-11.209999999999999,0.5,0
14,15,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-2.2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-3.1,0.5,0
15,16,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-2.2,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-11.2,0.5,0
16,17,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-2.2,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-11.2,0.5,0
17,18,0,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-11.2,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",-3.1,0.5,1
18,19,0,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",-3.1,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-1.3,0.5,1
19,20,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-2.2,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-1.3,0.5,1
20,21,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-1.3,"[1, 0, 1, 2, 0, 0, 0, 0, 1, 1, 0, 0]",-3.3,0.5,Draw
21,22,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-2.2,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-1.3,0.5,1
22,23,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-1.3,"[1, 0, 1, 2, 0, 0, 0, 0, 1, 1, 0, 0]",-3.3,0.5,0
