,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",-10.2,"[2, 1, 0, 3, 0, 0, 0, 2, 6, 6, 6, 10]",-658.26,0.5,0
1,2,0,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-111.21000000000001,"[3, 1, 2, 4, 0, 0, 2, 2, 6, 6, 6, 0]",-867.56,0.5,0
2,3,0,"[1, 0, 0, 2, 1, 0, 0, 0, 2, 8, 1, 3]",-128.43,"[1, 0, 0, 2, 1, 0, 0, 0, 1, 7, 0, 6]",-27.720000000000006,0.5,1
3,4,0,"[1, 0, 0, 3, 0, 0, 0, 0, 1, 2, 0, 3]",-32.41,"[1, 0, 0, 2, 0, 0, 0, 2, 0, 8, 0, 2]",-48.300000000000004,0.5,0
4,5,0,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",-21.200000000000003,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-11.309999999999999,0.5,1
5,6,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-11.209999999999999,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 2]",-2.22,0.5,1
6,7,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-0.21000000000000002,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",-10.2,0.5,Miss
7,8,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-110.21000000000001,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,0.5,0
8,9,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-1.21,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 10]",-12.0,0.5,0
9,10,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-110.21000000000001,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-11.309999999999999,0.5,1
10,11,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2]",-0.31,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",-101.11,0.5,Miss
11,12,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 4]",-1.5100000000000002,"[0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 2]",-1.32,0.5,Draw
12,13,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 4, 0, 2]",-104.21000000000001,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 4]",-5.41,0.5,1
13,14,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 4]",-5.41,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 4, 0, 2]",-104.21000000000001,0.5,0
14,15,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 3, 0, 4]",-3.51,"[0, 0, 0, 0, 0, 0, 1, 0, 2, 3, 0, 3]",-3.42,0.5,1
15,16,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-1.11,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-11.01,0.5,0
16,17,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1]",-0.31000000000000005,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 10]",-11.2,0.5,0
17,18,0,"[2, 0, 0, 2, 1, 0, 0, 0, 2, 4, 0, 3]",-24.53,"[0, 0, 0, 1, 0, 0, 0, 0, 6, 7, 1, 4]",-117.46000000000001,0.5,0
18,19,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-11.11,"[0, 0, 0, 0, 3, 0, 0, 0, 1, 4, 0, 4]",-4.44,0.5,1
19,20,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-110.21000000000001,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",-111.12,0.5,0
