,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.5,1.0,1.0,1.0,0.9,Difference
2,1.5,1.5,1.0,1.5,1.0,1.0,0.5,1.25,1.5,1.5,1.5,1.45,Final
3,1.5,1.5,1.0,1.5,1.0,1.0,0.5,1.25,1.5,1.5,1.5,1.45,Starting
4,1.0,0.0,0.5,0.75,0.0,0.0,1.0,1.0,0.8333333333333334,1.0,1.0,-1.0,Difference
5,2.0,1.5,1.25,1.875,1.0,1.0,1.0,1.75,1.9166666666666667,2.0,2.0,0.95,Final
6,2.0,1.5,1.25,1.875,1.0,1.0,1.0,1.75,1.9166666666666667,2.0,2.0,0.95,Starting
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.125,1.0,-0.5,Difference
8,2.0,1.5,1.25,1.875,1.0,1.0,1.0,1.75,2.166666666666667,2.0625,2.5,0.7,Final
9,2.0,1.5,1.25,1.875,1.0,1.0,1.0,1.75,2.166666666666667,2.0625,2.5,0.7,Starting
10,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,1.0,-1.0,0.75,0.0,-0.3333333333333333,Difference
11,2.0,1.5,1.25,1.7083333333333333,1.0,1.0,1.0,2.25,1.666666666666667,2.4375,2.5,0.5333333333333333,Final
12,2.0,1.5,1.25,1.7083333333333333,1.0,1.0,1.0,2.25,1.666666666666667,2.4375,2.5,0.5333333333333333,Starting
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-0.5,Difference
14,2.0,1.5,1.25,1.7083333333333333,1.0,1.0,1.0,2.75,1.166666666666667,2.4375,2.5,0.2833333333333333,Final
15,2.0,1.5,1.25,1.7083333333333333,1.0,1.0,1.0,2.75,1.166666666666667,2.4375,2.5,0.2833333333333333,Starting
16,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,Difference
17,2.0,1.5,1.25,2.208333333333333,0.5,1.0,1.0,2.75,1.166666666666667,2.1875,2.5,0.2833333333333333,Final
18,2.0,1.5,1.25,2.208333333333333,0.5,1.0,1.0,2.75,1.166666666666667,2.1875,2.5,0.2833333333333333,Starting
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,Difference
20,2.0,1.5,1.25,2.208333333333333,0.5,1.0,1.0,2.25,1.666666666666667,2.1875,2.5,0.2833333333333333,Final
21,2.0,1.5,1.25,2.208333333333333,0.5,1.0,1.0,2.25,1.666666666666667,2.1875,2.5,0.2833333333333333,Starting
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,Difference
23,2.0,1.5,1.25,2.208333333333333,0.5,1.0,1.0,2.75,1.166666666666667,2.1875,2.5,0.001,Final
24,2.0,1.5,1.25,2.208333333333333,0.5,1.0,1.0,2.75,1.166666666666667,2.1875,2.5,0.001,Starting
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.8,Difference
26,2.0,1.5,1.25,2.208333333333333,0.5,1.0,1.0,3.25,0.666666666666667,2.1875,2.5,0.401,Final
27,2.0,1.5,1.25,2.208333333333333,0.5,1.0,1.0,3.25,0.666666666666667,2.1875,2.5,0.401,Starting
28,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Difference
29,2.0,1.0,1.75,2.208333333333333,0.5,1.0,0.5,3.25,0.666666666666667,2.1875,2.5,0.401,Final
30,2.0,1.0,1.75,2.208333333333333,0.5,1.0,0.5,3.25,0.666666666666667,2.1875,2.5,0.401,Starting
31,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.5,Difference
32,2.0,1.0,1.75,2.208333333333333,0.5,0.5,1.0,3.25,0.666666666666667,1.6875,2.5,0.651,Final
33,2.0,1.0,1.75,2.208333333333333,0.5,0.5,1.0,3.25,0.666666666666667,1.6875,2.5,0.651,Starting
34,,,,,,,,,,,,,Difference
35,2.0,1.0,1.75,2.208333333333333,0.5,0.5,1.0,3.25,0.666666666666667,1.6875,2.5,0.651,Final
36,2.0,1.0,1.75,2.208333333333333,0.5,0.5,1.0,3.25,0.666666666666667,1.6875,2.5,0.651,Starting
37,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2,0.0,-0.5,Difference
38,2.0,1.0,1.75,2.208333333333333,0.5,1.0,1.0,3.25,0.666666666666667,1.5875,2.5,0.401,Final
39,2.0,1.0,1.75,2.208333333333333,0.5,1.0,1.0,3.25,0.666666666666667,1.5875,2.5,0.401,Starting
40,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2,0.0,-0.5,Difference
41,2.0,1.0,1.75,2.208333333333333,0.5,1.5,1.0,3.25,0.666666666666667,1.4874999999999998,2.5,0.15100000000000002,Final
42,2.0,1.0,1.75,2.208333333333333,0.5,1.5,1.0,3.25,0.666666666666667,1.4874999999999998,2.5,0.15100000000000002,Starting
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.25,Difference
44,2.0,1.0,1.75,2.208333333333333,0.5,1.5,1.0,3.25,0.41666666666666696,1.4874999999999998,2.5,0.276,Final
45,2.0,1.0,1.75,2.208333333333333,0.5,1.5,1.0,3.25,0.41666666666666696,1.4874999999999998,2.5,0.276,Starting
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Difference
47,2.0,1.0,1.75,2.208333333333333,0.5,1.5,1.0,3.75,0.41666666666666696,1.4874999999999998,2.5,0.001,Final
48,2.0,1.0,1.75,2.208333333333333,0.5,1.5,1.0,3.75,0.41666666666666696,1.4874999999999998,2.5,0.001,Starting
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.9,Difference
50,2.0,1.0,1.75,2.208333333333333,0.5,1.5,1.0,4.25,0.001,1.4874999999999998,2.5,0.451,Final
