,labelled data,weights,regret
0,50,"[1.6308333333333338, 0.8716666666666666, 1.6000000000000005, 1.6000000000000005, 0.001, 1.9000000000000008, 1.2341666666666664, 1.995833333333334, 0.001, 1.4008333333333336, 1.4625000000000004, 1.1900000000000002]",1.4034907510862173
1,100,"[1.8575000000000008, 1.1933333333333336, 2.100000000000001, 2.200000000000001, 0.0010000000000000009, 2.6000000000000014, 1.5341666666666665, 2.3958333333333344, 0.001, 1.289166666666667, 2.0325000000000006, 1.2500000000000002]",0.4127299861945449
