,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-110.11,"[0, 0, 0, 0, 0, 0, 5, 2, 6, 3, 6, 10]",-556.16,1,0
1,2,0,"[0, 1, 0, 1, 0, 0, 2, 0, 1, 1, 0, 2]",-220.13000000000002,"[2, 3, 2, 4, 0, 0, 4, 2, 6, 4, 6, 0]",-1146.6599999999999,1,0
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-100.03,"[0, 0, 0, 3, 0, 0, 0, 1, 0, 1, 0, 0]",-200.3,1,0
3,4,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 10]",-100.21,1,Draw
4,5,0,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-110.13,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 10]",-210.2,1,0
5,6,0,"[1, 1, 1, 2, 0, 0, 1, 0, 2, 3, 0, 3]",-510.34999999999997,"[1, 3, 3, 3, 0, 0, 1, 0, 2, 1, 0, 3]",-710.4499999999999,1,0
6,7,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 0, 3]",-200.14000000000001,"[0, 0, 0, 1, 3, 1, 0, 0, 1, 1, 0, 2]",-200.43000000000004,1,Draw
7,8,0,"[1, 1, 1, 2, 0, 0, 1, 0, 2, 3, 0, 3]",-510.34999999999997,"[1, 1, 1, 2, 0, 0, 2, 0, 1, 3, 0, 2]",-520.3299999999999,1,0
8,9,0,"[1, 0, 0, 2, 0, 1, 0, 0, 1, 2, 0, 4]",-300.35,"[1, 0, 0, 1, 2, 3, 0, 0, 1, 3, 0, 3]",-600.4399999999999,1,0
9,10,0,"[0, 1, 0, 2, 0, 0, 1, 0, 2, 6, 0, 3]",-710.25,"[2, 0, 0, 4, 0, 0, 0, 0, 2, 6, 0, 3]",-600.65,1,1
10,11,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-100.02000000000001,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-200.01,1,0
11,12,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 10]",-100.21,1,0
12,13,0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-110.11,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 2]",-110.11999999999999,1,Draw
13,14,0,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]",-110.12,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 3]",-110.14,1,Draw
14,15,0,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-110.13,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2]",-20.04,1,1
15,16,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[0, 0, 0, 1, 0, 1, 0, 0, 6, 1, 0, 2]",-200.18,1,0
16,17,0,"[0, 1, 1, 2, 0, 0, 0, 0, 2, 0, 0, 1]",-200.23,"[0, 1, 0, 1, 0, 0, 1, 0, 2, 0, 0, 1]",-110.13,1,1
17,18,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.21000000000000002,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",-200.12,1,0
18,19,0,"[1, 0, 0, 3, 0, 1, 0, 0, 1, 2, 0, 3]",-300.44,"[0, 0, 0, 2, 0, 1, 0, 0, 1, 3, 0, 2]",-400.23,1,0
19,20,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-100.13,"[0, 0, 0, 1, 0, 0, 0, 0, 3, 2, 0, 1]",-200.14,1,0
20,21,0,"[1, 0, 0, 3, 0, 0, 0, 0, 2, 2, 0, 3]",-200.45,"[1, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0, 4]",-200.35999999999999,1,Draw
21,22,0,"[0, 0, 0, 4, 0, 0, 0, 0, 1, 1, 0, 3]",-100.44,"[0, 0, 0, 4, 0, 0, 0, 0, 1, 2, 0, 2]",-200.43,1,0
22,23,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-100.21000000000001,1,0
23,24,0,"[2, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 2]",-0.73,"[0, 0, 0, 3, 0, 0, 0, 0, 1, 1, 0, 3]",-100.34,1,0
24,25,0,"[3, 0, 1, 7, 0, 0, 0, 0, 1, 2, 0, 4]",-301.05,"[5, 0, 1, 8, 0, 0, 0, 0, 2, 2, 0, 3]",-301.34999999999997,1,Draw
25,26,0,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-100.22000000000001,"[0, 0, 1, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-100.22000000000001,1,Draw
26,27,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-100.02000000000001,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-200.01,1,0
27,28,0,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 3]",-10.239999999999998,"[1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 10]",-100.41,1,0
28,29,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-100.21000000000001,1,0
29,30,0,"[1, 1, 0, 2, 0, 0, 1, 0, 1, 0, 0, 1]",-110.32000000000001,"[0, 1, 0, 1, 0, 0, 2, 0, 1, 0, 0, 10]",-120.21,1,0
30,31,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[1, 0, 0, 4, 0, 0, 0, 0, 3, 0, 0, 0]",-0.53,1,0
31,32,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 10]",-100.21,1,Miss
32,33,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 10]",-100.21,1,0
33,34,0,"[1, 0, 0, 7, 0, 0, 0, 0, 2, 0, 0, 4]",-0.8600000000000001,"[0, 0, 0, 5, 2, 0, 0, 0, 1, 0, 1, 3]",-1.74,1,0
34,35,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,1,0
35,36,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,1,Draw
36,37,0,"[1, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 3]",-0.64,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,1,0
37,38,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-100.22999999999999,1,0
38,39,0,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-10.229999999999999,"[1, 0, 0, 5, 0, 0, 1, 0, 2, 0, 0, 0]",-10.62,1,Draw
39,40,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,1,0
40,41,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[1, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 0]",-0.61,1,Draw
41,42,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 7, 0, 0, 0, 0, 1, 0, 0, 1]",-0.7200000000000001,1,0
