,labelled data,weights,regret
0,50,"[3.912499999999999, 0.46766666666666673, 3.5, 2.5, 0.001, 2.0, 2.2416666666666663, 3.0, 0.001, 1.2375, 4.120833333333334, 2.675]",2.93213656167357e-05
1,100,"[5.420833333333333, 0.6093333333333335, 4.5, 3.0, 0.501, 5.5, 3.1166666666666663, 4.0, 0.001, 1.7708333333333335, 4.345833333333333, 1.4916666666666665]",0.01575807417348399
