,weights,regret
0,"[3.334333333333333, 89.16766666666665, 62.666666666666664, 0.001, 101.0, 81.0, 57.0, 94.501, 31.251000000000005, 2.501, 6.3224285714285715, 26.83433333333334]",0.553437646322626
