,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-10.01,"[2, 2, 1, 3, 0, 0, 4, 0, 6, 4, 6, 10]",-896.06,0.1,Miss
1,2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-110.0,"[3, 2, 1, 4, 0, 0, 5, 0, 0, 0, 6, 10]",-367.06,0.1,0
2,3,0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-12.1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-110.0,0.1,0
3,4,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-10.01,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-110.1,0.1,0
4,5,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-10.01,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-10.01,0.1,Draw
5,6,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-10.01,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-110.1,0.1,0
6,7,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-10.01,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-110.1,0.1,0
7,8,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-10.01,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-11.01,0.1,0
8,9,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-110.01,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-11.01,0.1,1
9,10,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-11.01,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-110.01,0.1,0
10,11,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-11.01,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",-10.11,0.1,1
11,12,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-11.01,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",-10.11,0.1,Draw
12,13,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",-10.11,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-110.01,0.1,0
13,14,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",-10.11,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-110.01,0.1,0
14,15,0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-20.110000000000003,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-12.1,0.1,1
15,16,0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-20.110000000000003,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-12.1,0.1,Miss
16,17,0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-20.110000000000003,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-12.1,0.1,1
17,18,0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-20.110000000000003,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-12.1,0.1,1
18,19,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-11.01,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-12.1,0.1,0
19,20,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-11.01,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-102.0,0.1,0
20,21,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-11.01,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-102.0,0.1,0
21,22,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-12.01,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-102.0,0.1,0
