,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 2, 0, 1]",-210.12,"[2, 1, 1, 3, 0, 0, 3, 2, 0, 5, 6, 10]",-936.6,0.5,0
1,2,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 4, 0, 5]",-420.06,"[3, 2, 0, 4, 0, 0, 1, 2, 6, 6, 6, 1]",-1016.77,0.5,0
2,3,0,"[0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 1]",-110.03,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 2]",-110.03,0.5,Draw
3,4,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-100.03,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-200.0,0.5,0
4,5,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-100.02000000000001,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",-200.11,0.5,0
5,6,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-100.13,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 3, 0, 10]",-400.11,0.5,0
6,7,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-200.03,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1]",-200.03,0.5,Draw
7,8,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-200.03,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-100.22999999999999,0.5,Miss
8,9,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 5]",-500.06,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 0, 3]",-500.05999999999995,0.5,Draw
9,10,0,"[0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 3]",-40.050000000000004,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-110.13,0.5,0
10,11,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-100.12,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1]",-300.03,0.5,0
11,12,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-10.02,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",-110.01,0.5,0
12,13,0,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2]",-20.04,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-20.040000000000003,0.5,Draw
13,14,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 4]",-300.05,"[0, 0, 0, 1, 0, 0, 0, 0, 6, 2, 1, 2]",-201.18,0.5,1
14,15,0,"[0, 0, 0, 1, 0, 0, 0, 0, 2, 3, 0, 3]",-300.15,"[0, 0, 0, 0, 0, 0, 0, 0, 6, 5, 0, 3]",-500.09,0.5,0
15,16,0,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 3]",-220.05,"[0, 0, 0, 1, 0, 0, 1, 0, 2, 2, 0, 3]",-210.15,0.5,1
16,17,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-100.03,0.5,Miss
