,iter,time exp 1,time exp 2
0,1,12.1476891040802,12.334039688110352
1,2,11.130072593688965,14.678588628768921
2,3,11.646242380142212,13.058133840560913
3,4,8.97230076789856,10.58980941772461
4,5,9.761346101760864,15.39177680015564
5,6,8.950925350189209,11.24588942527771
6,7,8.817457914352417,10.732253074645996
7,8,8.228400707244873,10.366011142730713
8,9,7.320003271102905,9.100173711776733
9,10,5.80787467956543,10.148674488067627
10,11,7.6482155323028564,9.615455389022827
11,12,6.180315971374512,7.3179931640625
12,13,5.925322771072388,7.58317494392395
13,14,7.037602186203003,8.984503746032715
14,15,7.736473560333252,10.281837701797485
15,16,7.338742971420288,9.656729221343994
16,17,8.698916912078857,13.963287830352783
17,18,6.051992177963257,7.448183536529541
18,19,4.361023664474487,6.787072658538818
19,20,11.193912506103516,10.409181594848633
20,21,8.880100011825562,10.02443265914917
21,22,18.617507696151733,21.496976613998413
22,23,2.9348132610321045,3.8387975692749023
23,24,5.58069109916687,7.837350130081177
24,25,3.7268097400665283,4.548506736755371
25,26,3.4418766498565674,5.372429847717285
26,27,3.832530975341797,4.530544281005859
27,28,2.9435222148895264,3.881071090698242
28,29,3.591484546661377,5.285822629928589
29,30,2.9275074005126953,4.99918007850647
30,31,3.0020127296447754,4.880526542663574
31,32,1.5454192161560059,5.059349536895752
32,33,3.0965187549591064,3.8313939571380615
33,34,2.486081838607788,3.003469228744507
34,35,2.127929449081421,3.956195592880249
35,36,1.3734104633331299,2.376938581466675
36,37,1.8306818008422852,6.357030868530273
37,38,2.894188165664673,7.823700428009033
38,39,2.0565764904022217,3.052417039871216
39,40,2.2132813930511475,4.797302484512329
40,41,3.4778168201446533,5.217981576919556
41,42,1.5671164989471436,1.6443686485290527
42,43,4.825782775878906,5.294160604476929
43,44,1.498642921447754,7.087028503417969
44,45,4.337980270385742,5.594083309173584
45,46,1.3788626194000244,2.2208268642425537
46,47,4.602475643157959,5.213306903839111
47,48,1.4952385425567627,1.4828054904937744
48,49,3.625653028488159,6.151259899139404
49,50,1.444662094116211,2.12571120262146
50,51,23.26530385017395,42.99032521247864
51,52,1.479884147644043,2.78096866607666
52,53,1.0803966522216797,1.52994704246521
53,54,4.0200419425964355,8.995049476623535
54,55,1.3703577518463135,3.122554302215576
55,56,0.32950472831726074,1.6906187534332275
56,57,12.95965027809143,15.226183891296387
57,58,10.309551000595093,13.90614128112793
58,59,11.188970804214478,12.498135328292847
59,60,10.364158868789673,10.353212356567383
60,61,9.191302061080933,9.94083046913147
61,62,7.0647242069244385,10.347823143005371
62,63,9.147624731063843,12.345060348510742
63,64,12.182921886444092,14.78598165512085
64,65,9.978466033935547,11.147271394729614
65,66,9.149096965789795,13.42232346534729
66,67,7.443068027496338,10.79697036743164
67,68,6.325675010681152,11.613826513290405
68,69,5.632988214492798,8.072495222091675
69,70,7.376230716705322,9.307345390319824
70,71,6.681704759597778,7.4346723556518555
71,72,6.7933876514434814,7.742527008056641
72,73,6.646478176116943,9.882617235183716
73,74,6.062380075454712,8.226152658462524
74,75,8.469102144241333,8.316826820373535
75,76,4.162570238113403,7.346761465072632
76,77,5.709309816360474,7.983561992645264
77,78,8.49621057510376,9.445977687835693
78,79,7.581058979034424,8.923011779785156
79,80,3.622790813446045,4.6863648891448975
80,81,3.0451645851135254,5.174154996871948
81,82,2.4975433349609375,3.499958038330078
82,83,2.2594399452209473,3.0256831645965576
83,84,2.4342195987701416,4.232378005981445
84,85,5.370665073394775,7.0005903244018555
85,86,4.1824047565460205,6.351034164428711
86,87,3.565202474594116,4.459133148193359
87,88,4.2896740436553955,5.528111934661865
88,89,2.429428815841675,3.642376184463501
89,90,2.9779536724090576,6.02744460105896
90,91,1.985771894454956,4.862545967102051
91,92,2.782548666000366,3.534271001815796
92,93,1.368431806564331,1.6630113124847412
93,94,1.3585960865020752,1.958313226699829
94,95,1.2857894897460938,2.178912878036499
95,96,2.724971294403076,4.544457912445068
96,97,1.2989068031311035,6.464724779129028
97,98,2.1674680709838867,3.159360408782959
98,99,1.5008211135864258,2.2928357124328613
99,100,1.25498366355896,2.2548763751983643
100,101,1.3337440490722656,2.4388556480407715
