,labelled data,weights,regret
0,50,"[0.8064285714285715, 1.698333333333334, 1.4000000000000004, 0.9, 1.1, 1.1, 1.4000000000000006, 1.858333333333334, 1.05, 1.4666666666666672, 0.7716666666666666, 0.8649999999999999]",0.13617278980904451
1,100,"[0.8877777777777779, 1.8150000000000002, 1.4000000000000004, 0.9, 1.3000000000000003, 1.2000000000000002, 1.4366666666666672, 1.808333333333334, 1.1, 1.833333333333334, 0.7535714285714286, 0.44000000000000006]",0.2143234894537482
