,labelled data,weights,regret
0,50,"[21.0, 21.0, 11.0, 6.0, 1.0, 11.0, 15.001000000000001, 15.001000000000001, 1.0, 27.666666666666664, 11.0, 1.0]",31.28753862919748
1,100,"[21.0, 31.0, 11.0, 6.0, 1.0, 11.0, 5.001000000000001, 15.001000000000001, 1.0, 37.666666666666664, 11.0, 0.001]",29.074073808543865
