,labelled data,weights,regret
0,50,"[11.0, 11.0, 11.0, 1.0000000000000009, 6.667666666666666, 11.0, 11.0, 10.001000000000001, 9.333333333333334, 15.999999999999998, 9.333333333333334, 15.0]",55.09351950460487
1,100,"[1.0, 11.0, 11.0, 5.0009999999999994, 10.001, 11.0, 6.0, 15.001000000000001, 11.0, 21.0, 9.333333333333334, 16.0]",12.610132158207282
