,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-200.0,"[2, 2, 1, 3, 0, 0, 4, 0, 6, 4, 6, 10]",-746.66,10,0
1,2,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-200.0,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0]",-200.11,10,Draw
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-200.0,"[0, 0, 0, 0, 2, 1, 0, 0, 1, 1, 0, 0]",-200.21,10,0
3,4,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-200.0,"[0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0]",-210.0,10,0
4,5,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-200.0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 0, 0]",-800.01,10,0
5,6,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1]",-300.01,"[0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0]",-210.0,10,Miss
6,7,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1]",-300.01,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-200.10999999999999,10,1
7,8,0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-200.10999999999999,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1]",-300.01,10,0
8,9,0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-200.10999999999999,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,10,Draw
9,10,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-200.10999999999999,10,Draw
10,11,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-200.10999999999999,10,Draw
11,12,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-200.10999999999999,10,Draw
12,13,0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-200.10999999999999,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1]",-300.01,10,Miss
13,14,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 3]",-500.03,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-200.10999999999999,10,1
14,15,0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-200.10999999999999,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 3]",-500.03,10,0
15,16,0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-200.10999999999999,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-300.1,10,0
16,17,0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-200.10999999999999,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-110.0,10,Miss
17,18,0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-200.10999999999999,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 8, 0, 10]",-900.1,10,0
18,19,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 3]",-500.03,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 7, 0, 2]",-800.12,10,0
19,20,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 3]",-500.03,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 0, 2]",-800.02,10,0
20,21,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 3]",-500.03,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 0, 2]",-800.02,10,Miss
21,22,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 8, 0, 2]",-900.02,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 0, 3]",-800.03,10,Miss
22,23,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 0, 3]",-800.03,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-100.01,10,1
