,weights,regret
0,"[83.89285714285714, 20.8462380952381, 63.33433333333333, 70.001, 81.0, 20.000999999999998, 80.99999999999999, 29.322428571428574, 30.001000000000005, 54.5, 71.26190476190476, 28.250999999999998]",0.4315193124968996
